Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,30.0,2928.264,36.1875
1,28.3,2346.147,36.1875
2,22.2,2603.708,36.1875
3,16.2,2359.364,36.1875
4,25.7,2858.773,36.1875
5,17.2,2105.641,36.1875
6,15.0,3072.551,36.1875
7,18.0,2074.764,36.1875
8,28.0,2803.936,36.1875
9,17.0,2103.431,36.1875
10,16.2,2114.612,36.1875
11,14.1,2384.937,36.1875
12,26.7,2825.241,36.1875
13,15.3,3061.239,36.1875
14,17.2,2101.151,36.1875
15,13.1,3274.704,36.1875
16,30.0,2618.257,36.1875
17,30.0,2733.159,36.1875
18,27.7,3290.35,36.1875
19,12.2,2184.775,36.1875
20,32.0,2612.524,36.1875
21,29.0,2758.185,36.1875
22,32.7,2401.358,36.1875
23,37.0,2447.348,36.1875
24,31.7,2866.242,36.1875
25,22.4,2871.362,36.1875
26,19.8,2465.026,36.1875
27,33.7,2591.013,36.1875
28,15.3,2407.832,36.1875
29,30.0,2692.132,36.1875
30,31.7,3179.685,36.1875
31,26.7,2578.007,36.1875
32,30.0,2527.203,36.1875
33,74.0,2626.725,36.1875
34,15.2,3238.646,36.1875
35,17.2,2335.861,36.1875
36,13.0,3277.055,36.1875
37,18.0,2088.257,36.1875
38,26.7,2734.378,36.1875
39,17.0,2057.625,36.1875
40,15.2,2627.957,36.1875
41,17.2,2085.688,36.1875
42,16.0,2097.025,36.1875
43,28.3,2627.118,36.1875
44,14.9,2801.511,36.1875
45,15.2,2562.785,36.1875
46,17.2,2082.913,36.1875
47,26.0,3052.784,36.1875
48,14.1,2335.859,36.1875
49,29.7,2730.741,36.1875
50,98.0,3284.763,36.1875
51,19.2,1985.425,36.1875
52,28.3,2846.681,36.1875
53,29.0,2757.27,36.1875
54,29.0,2968.358,36.1875
55,30.7,2447.549,36.1875
56,15.2,2612.586,36.1875
57,28.7,2871.969,36.1875
58,29.3,2467.852,36.1875
59,29.6,2566.55,36.1875
60,27.0,3005.101,36.1875
61,30.0,2693.113,36.1875
62,30.0,3292.534,36.1875
63,72.4,2579.933,36.1875
