Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,41.2,2690.73,32.875
1,26.0,2752.872,32.875
2,35.4,2659.641,32.875
3,20.4,2757.378,32.875
4,30.6,2966.157,32.875
5,21.4,2875.618,32.875
6,30.9,2949.98,32.875
7,30.9,2925.202,32.875
8,21.0,2899.731,32.875
9,35.4,2609.873,32.875
10,24.0,2811.19,32.875
11,34.7,2662.723,32.875
12,32.3,2928.538,32.875
13,22.0,2903.006,32.875
14,36.4,2980.691,32.875
15,31.6,2845.968,32.875
16,44.0,3050.595,32.875
17,46.0,2936.616,32.875
18,36.0,2807.895,32.875
19,32.0,2646.159,32.875
20,57.1,3233.642,32.875
21,26.0,2675.774,32.875
22,30.0,2764.137,32.875
23,32.3,2821.717,32.875
24,29.6,2807.988,32.875
25,25.0,2740.441,32.875
26,29.6,3018.696,32.875
27,31.3,2923.624,32.875
28,46.1,2890.928,32.875
29,32.7,2711.524,32.875
30,23.0,2791.087,32.875
31,36.0,2704.844,32.875
32,34.0,2669.801,32.875
33,36.7,2681.595,32.875
34,38.6,2687.312,32.875
35,32.3,2783.85,32.875
36,22.0,2923.061,32.875
37,31.6,2835.684,32.875
38,22.0,2927.749,32.875
39,21.2,2909.024,32.875
40,31.6,2977.524,32.875
41,35.4,2609.24,32.875
42,32.7,2817.265,32.875
43,34.3,2661.233,32.875
44,23.0,2838.294,32.875
45,30.6,2969.532,32.875
46,39.4,3033.549,32.875
47,71.1,2883.231,32.875
48,22.0,2900.097,32.875
49,28.3,3083.259,32.875
50,26.0,2723.079,32.875
51,22.0,2628.595,32.875
52,20.2,3154.146,32.875
53,26.0,2624.894,32.875
54,34.3,2725.515,32.875
55,25.3,2784.304,32.875
56,22.0,2847.302,32.875
57,25.0,2709.35,32.875
58,21.0,2825.772,32.875
59,21.0,2868.443,32.875
60,69.6,2983.791,32.875
61,32.0,2705.857,32.875
62,32.3,2836.443,32.875
63,34.3,2692.62,32.875
