Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.2,3299.986,36.625
1,20.2,1464.939,36.625
2,18.2,1797.52,36.625
3,19.8,1741.606,36.625
4,5.1,1791.767,36.625
5,4.0,1474.138,36.625
6,17.0,1479.979,36.625
7,8.0,2088.4,36.625
8,18.0,1488.067,36.625
9,4.0,2243.072,36.625
10,5.9,1498.861,36.625
11,19.6,1473.067,36.625
12,19.0,1786.831,36.625
13,28.0,2034.447,36.625
14,15.0,1407.805,36.625
15,26.7,2230.677,36.625
16,6.9,1499.92,36.625
17,17.0,1499.541,36.625
18,5.0,1499.801,36.625
19,19.2,1499.37,36.625
20,6.9,1798.593,36.625
21,14.1,1499.048,36.625
22,18.0,1477.165,36.625
23,18.2,1797.185,36.625
24,4.0,1496.456,36.625
25,36.4,1497.548,36.625
26,3.0,3292.313,36.625
27,3.0,1465.523,36.625
28,17.0,1466.11,36.625
29,18.8,3285.88,36.625
30,16.2,1465.584,36.625
31,3.0,3298.159,36.625
32,42.0,3282.424,36.625
33,6.1,1465.708,36.625
34,5.0,1708.424,36.625
35,19.0,2427.541,36.625
36,19.0,1798.26,36.625
37,10.0,1498.422,36.625
38,34.0,1494.204,36.625
39,51.0,1852.468,36.625
40,4.0,1497.646,36.625
41,19.0,2672.645,36.625
42,18.2,1497.858,36.625
43,5.0,1498.765,36.625
44,18.0,1707.801,36.625
45,6.9,2094.625,36.625
46,4.0,1370.027,36.625
47,19.8,2400.73,36.625
48,17.0,1499.716,36.625
49,3.0,1498.693,36.625
50,51.0,1498.505,36.625
51,4.0,1499.837,36.625
52,16.2,1799.223,36.625
53,4.0,1498.242,36.625
54,5.0,1483.753,36.625
55,4.0,2415.604,36.625
56,16.8,1499.105,36.625
57,4.0,1422.32,36.625
58,32.0,3296.693,36.625
59,17.0,1464.937,36.625
60,4.0,1464.408,36.625
61,35.0,3298.067,36.625
62,4.0,1466.374,36.625
63,49.5,3298.089,36.625
