Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.4,2814.301,33.375
1,11.1,2375.853,33.375
2,20.0,2647.996,33.375
3,10.0,3292.061,33.375
4,11.1,2649.939,33.375
5,21.0,1902.256,33.375
6,26.3,3133.154,33.375
7,11.0,3301.469,33.375
8,76.2,2692.519,33.375
9,14.1,2431.435,33.375
10,20.4,2730.347,33.375
11,10.1,3294.018,33.375
12,17.2,3299.824,33.375
13,10.0,2434.946,33.375
14,11.9,2373.854,33.375
15,12.2,2786.554,33.375
16,13.3,2196.406,33.375
17,25.7,3280.597,33.375
18,4.0,3299.759,33.375
19,22.0,1935.012,33.375
20,16.0,2253.646,33.375
21,14.3,3294.782,33.375
22,19.2,3299.375,33.375
23,24.0,3227.614,33.375
24,11.1,3187.103,33.375
25,26.3,2324.436,33.375
26,63.6,3301.834,33.375
27,4.0,3297.247,33.375
28,22.2,2222.966,33.375
29,22.0,2768.247,33.375
30,19.0,3294.616,33.375
31,20.0,2286.754,33.375
32,9.2,3182.86,33.375
33,20.4,2653.318,33.375
34,11.0,2648.264,33.375
35,21.0,3306.555,33.375
36,22.2,2627.894,33.375
37,12.0,1892.81,33.375
38,9.1,3143.109,33.375
39,11.0,2238.833,33.375
40,11.0,2431.486,33.375
41,10.1,2431.517,33.375
42,10.1,3139.492,33.375
43,22.2,3292.181,33.375
44,9.1,2436.062,33.375
45,11.0,2435.034,33.375
46,12.0,2373.914,33.375
47,17.2,2786.148,33.375
48,42.0,2191.652,33.375
49,16.2,3292.252,33.375
50,22.0,3293.788,33.375
51,23.5,2197.922,33.375
52,20.4,3295.084,33.375
53,26.5,3293.857,33.375
54,69.0,3284.511,33.375
55,38.4,3297.02,33.375
56,21.2,3282.795,33.375
57,23.0,2297.589,33.375
58,21.0,3288.687,33.375
59,18.0,3005.681,33.375
60,26.0,2200.681,33.375
61,11.9,3187.981,33.375
62,11.0,3294.511,33.375
63,23.0,2080.475,33.375
