Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.2,2984.185,33.375
1,15.0,2734.822,33.375
2,14.0,2744.672,33.375
3,14.1,1393.948,33.375
4,15.0,3299.733,33.375
5,33.3,3311.569,33.375
6,14.7,2493.404,33.375
7,15.0,3305.461,33.375
8,13.9,2481.97,33.375
9,15.0,3309.122,33.375
10,68.0,3306.173,33.375
11,18.2,2195.461,33.375
12,20.6,3299.809,33.375
13,16.7,3310.115,33.375
14,17.6,3305.528,33.375
15,15.8,3296.723,33.375
16,24.5,1655.638,33.375
17,17.8,1898.914,33.375
18,12.0,3300.641,33.375
19,22.8,1472.778,33.375
20,52.0,3248.9,33.375
21,13.0,3299.365,33.375
22,12.9,3301.084,33.375
23,51.5,1849.769,33.375
24,10.1,2198.763,33.375
25,32.7,3242.486,33.375
26,13.9,1764.385,33.375
27,22.5,2522.108,33.375
28,20.8,3299.116,33.375
29,15.0,2173.66,33.375
30,14.0,3249.584,33.375
31,15.2,1817.596,33.375
32,15.0,3292.279,33.375
33,15.0,3302.584,33.375
34,15.0,2556.066,33.375
35,23.8,2413.112,33.375
36,14.0,3198.009,33.375
37,9.9,3288.375,33.375
38,14.7,2661.643,33.375
39,15.8,3303.209,33.375
40,14.7,2627.1,33.375
41,15.0,3303.2,33.375
42,20.2,3298.651,33.375
43,15.0,1585.074,33.375
44,16.0,3296.645,33.375
45,15.8,3288.084,33.375
46,16.8,3298.958,33.375
47,15.8,3299.795,33.375
48,8.1,1496.443,33.375
49,15.8,1771.47,33.375
50,19.6,3275.446,33.375
51,16.0,1588.24,33.375
52,12.9,3277.467,33.375
53,17.6,3237.396,33.375
54,15.8,3236.767,33.375
55,13.9,1737.253,33.375
56,21.0,2170.818,33.375
57,75.2,3301.163,33.375
58,18.6,1652.008,33.375
59,8.9,2810.796,33.375
60,14.9,3277.583,33.375
61,15.0,2180.975,33.375
62,15.0,3263.512,33.375
63,15.0,1897.343,33.375
