Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,2.0,2880.099,33.75
1,11.0,2573.825,33.75
2,0.0,2562.375,33.75
3,2.0,2570.078,33.75
4,4.0,2624.977,33.75
5,18.2,2499.129,33.75
6,1.0,2635.403,33.75
7,0.0,2484.855,33.75
8,18.2,2694.144,33.75
9,1.0,2739.239,33.75
10,1.0,2533.799,33.75
11,15.3,3231.897,33.75
12,19.0,2739.818,33.75
13,21.2,2583.116,33.75
14,20.2,2978.863,33.75
15,9.0,2757.823,33.75
16,21.0,2441.291,33.75
17,49.5,3215.262,33.75
18,1.0,2792.559,33.75
19,1.0,2516.245,33.75
20,20.2,2541.061,33.75
21,21.2,2631.548,33.75
22,58.0,3108.462,33.75
23,1.0,2824.736,33.75
24,4.0,2460.723,33.75
25,1.0,2711.961,33.75
26,20.2,2545.173,33.75
27,30.0,3097.535,33.75
28,20.2,2592.416,33.75
29,20.2,2507.556,33.75
30,47.0,2723.46,33.75
31,12.0,2461.241,33.75
32,90.1,3122.079,33.75
33,19.2,2653.97,33.75
34,16.0,3041.217,33.75
35,2.0,2358.218,33.75
36,18.0,2883.338,33.75
37,2.0,2439.938,33.75
38,18.0,2731.673,33.75
39,2.0,2385.836,33.75
40,1.0,2687.723,33.75
41,1.0,2839.532,33.75
42,1.0,2520.953,33.75
43,2.0,2594.167,33.75
44,2.0,3001.191,33.75
45,2.0,2379.436,33.75
46,1.0,2501.701,33.75
47,9.1,3036.367,33.75
48,0.0,2696.425,33.75
49,18.2,2702.624,33.75
50,22.0,2855.029,33.75
51,21.2,2258.755,33.75
52,21.2,2546.297,33.75
53,21.0,2666.615,33.75
54,18.0,2803.958,33.75
55,11.1,3008.568,33.75
56,22.4,2503.947,33.75
57,22.0,2452.834,33.75
58,40.4,2691.604,33.75
59,16.8,2823.555,33.75
60,2.0,2554.715,33.75
61,20.2,2545.175,33.75
62,19.2,2623.743,33.75
63,14.1,2341.239,33.75
