Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.8,1410.08,37.4375
1,21.0,3301.219,37.4375
2,23.8,2320.292,37.4375
3,15.0,2270.328,37.4375
4,15.8,2973.708,37.4375
5,18.0,3267.477,37.4375
6,13.0,3279.324,37.4375
7,16.0,2973.39,37.4375
8,12.1,3300.549,37.4375
9,72.7,3313.769,37.4375
10,16.0,3304.315,37.4375
11,25.0,3304.992,37.4375
12,23.8,3298.445,37.4375
13,12.1,3308.595,37.4375
14,23.2,1426.016,37.4375
15,21.0,3304.05,37.4375
16,34.3,3227.218,37.4375
17,18.8,3299.952,37.4375
18,18.0,1874.994,37.4375
19,13.9,3313.614,37.4375
20,50.0,3305.687,37.4375
21,13.9,3299.99,37.4375
22,13.0,3300.084,37.4375
23,18.0,3308.735,37.4375
24,12.0,1469.175,37.4375
25,18.0,3310.47,37.4375
26,11.0,1471.804,37.4375
27,12.1,3310.767,37.4375
28,22.0,1471.866,37.4375
29,62.0,3308.989,37.4375
30,40.0,3300.084,37.4375
31,16.2,3298.295,37.4375
32,16.0,1468.563,37.4375
33,15.0,3286.669,37.4375
34,14.9,3303.899,37.4375
35,17.6,3294.032,37.4375
36,15.8,3303.743,37.4375
37,19.0,2428.212,37.4375
38,27.0,3301.936,37.4375
39,15.2,3301.672,37.4375
40,27.7,3239.653,37.4375
41,24.2,3293.632,37.4375
42,15.0,3298.962,37.4375
43,16.0,3303.348,37.4375
44,14.0,3300.687,37.4375
45,14.9,3304.644,37.4375
46,14.0,1463.947,37.4375
47,10.0,3305.722,37.4375
48,12.0,3203.662,37.4375
49,18.0,3291.861,37.4375
50,18.8,3289.989,37.4375
51,18.2,3310.537,37.4375
52,14.9,3298.684,37.4375
53,18.0,3300.435,37.4375
54,18.8,3311.623,37.4375
55,18.8,3292.518,37.4375
56,18.8,1464.826,37.4375
57,19.0,3306.794,37.4375
58,19.8,1465.103,37.4375
59,17.8,3298.244,37.4375
60,20.6,1467.806,37.4375
61,20.2,3301.59,37.4375
62,17.8,3306.41,37.4375
63,33.0,3247.47,37.4375
