Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.6,2452.152,34.0625
1,19.8,3065.387,34.0625
2,16.8,2681.214,34.0625
3,21.0,2781.387,34.0625
4,29.7,2903.51,34.0625
5,16.0,2699.077,34.0625
6,23.0,2611.105,34.0625
7,20.2,2424.863,34.0625
8,25.3,2721.316,34.0625
9,23.0,2758.879,34.0625
10,21.0,2735.498,34.0625
11,16.0,2419.331,34.0625
12,21.8,2812.383,34.0625
13,22.0,2563.928,34.0625
14,18.6,3029.056,34.0625
15,68.0,2904.513,34.0625
16,19.8,2467.486,34.0625
17,13.1,2978.489,34.0625
18,23.2,2426.903,34.0625
19,24.0,2470.386,34.0625
20,16.2,2584.433,34.0625
21,22.2,2513.632,34.0625
22,26.5,2546.929,34.0625
23,95.0,3268.557,34.0625
24,23.8,2387.295,34.0625
25,15.8,2334.151,34.0625
26,17.8,3115.803,34.0625
27,19.8,3119.124,34.0625
28,23.0,2486.449,34.0625
29,22.0,2431.19,34.0625
30,14.9,2703.698,34.0625
31,18.2,2455.751,34.0625
32,16.7,2450.738,34.0625
33,15.8,2551.811,34.0625
34,16.8,2708.3,34.0625
35,13.9,2820.591,34.0625
36,23.0,2685.004,34.0625
37,23.0,2683.149,34.0625
38,12.9,3072.566,34.0625
39,16.0,2301.971,34.0625
40,16.0,2530.878,34.0625
41,13.0,2845.786,34.0625
42,14.7,2782.463,34.0625
43,15.8,2423.089,34.0625
44,12.0,2966.918,34.0625
45,12.0,2635.368,34.0625
46,19.8,2798.139,34.0625
47,23.8,2822.482,34.0625
48,12.1,2712.527,34.0625
49,22.0,2996.188,34.0625
50,23.8,2529.139,34.0625
51,13.1,2761.771,34.0625
52,21.2,2539.634,34.0625
53,23.8,2493.573,34.0625
54,24.8,2434.867,34.0625
55,16.0,3283.912,34.0625
56,14.9,2556.998,34.0625
57,23.8,2393.255,34.0625
58,51.0,3143.203,34.0625
59,57.0,3196.493,34.0625
60,23.2,2470.674,34.0625
61,22.2,2445.983,34.0625
62,22.8,2934.441,34.0625
63,25.7,2418.672,34.0625
