Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,51.0,1731.664,36.625
1,50.0,1695.681,36.625
2,50.0,1782.931,36.625
3,51.0,1669.569,36.625
4,4.0,2557.765,36.625
5,2.0,2116.813,36.625
6,50.5,1685.854,36.625
7,0.0,1589.423,36.625
8,50.5,1798.09,36.625
9,50.5,1812.302,36.625
10,0.0,2236.536,36.625
11,50.5,1810.327,36.625
12,0.0,2007.757,36.625
13,51.0,1700.189,36.625
14,79.4,2893.715,36.625
15,51.0,1752.7,36.625
16,1.0,2023.931,36.625
17,52.0,1794.419,36.625
18,0.0,1535.854,36.625
19,0.0,1465.276,36.625
20,65.7,1645.837,36.625
21,0.0,1465.305,36.625
22,12.0,1466.51,36.625
23,47.0,3296.761,36.625
24,50.0,1623.907,36.625
25,0.0,1465.738,36.625
26,50.0,1633.499,36.625
27,0.0,1465.448,36.625
28,6.9,3007.685,36.625
29,3.0,3298.906,36.625
30,50.0,1765.021,36.625
31,0.0,1466.488,36.625
32,50.5,1618.937,36.625
33,50.0,1620.279,36.625
34,17.0,1818.634,36.625
35,51.0,1600.207,36.625
36,39.0,2226.692,36.625
37,49.5,2540.148,36.625
38,50.0,1610.978,36.625
39,51.0,1611.469,36.625
40,50.5,1727.186,36.625
41,50.5,1731.902,36.625
42,50.0,1739.498,36.625
43,50.5,1739.163,36.625
44,50.0,1617.027,36.625
45,50.5,1616.141,36.625
46,45.0,2281.448,36.625
47,50.5,1633.273,36.625
48,12.1,1764.303,36.625
49,0.0,2363.036,36.625
50,50.0,1773.018,36.625
51,0.0,1495.448,36.625
52,0.0,3285.464,36.625
53,15.2,1463.508,36.625
54,0.0,1464.344,36.625
55,0.0,3300.103,36.625
56,0.0,1575.079,36.625
57,0.0,1465.523,36.625
58,0.0,3294.994,36.625
59,0.0,1466.2,36.625
60,0.0,1838.435,36.625
61,100.0,3294.552,36.625
62,0.0,3293.359,36.625
63,0.0,1464.041,36.625
