Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.3,3294.485,34.3125
1,74.3,1903.627,34.3125
2,19.0,2416.005,34.3125
3,19.0,1851.279,34.3125
4,22.0,1760.049,34.3125
5,19.0,3296.935,34.3125
6,24.2,2873.671,34.3125
7,15.0,2273.774,34.3125
8,16.2,1862.16,34.3125
9,19.8,2409.113,34.3125
10,16.0,1861.651,34.3125
11,16.0,2403.331,34.3125
12,18.6,2087.418,34.3125
13,23.0,3294.925,34.3125
14,18.2,3296.92,34.3125
15,18.0,3297.829,34.3125
16,84.0,3300.582,34.3125
17,2.0,3311.692,34.3125
18,9.1,3293.491,34.3125
19,21.2,1880.483,34.3125
20,14.0,3291.013,34.3125
21,23.0,3290.632,34.3125
22,25.3,3297.017,34.3125
23,15.8,3297.016,34.3125
24,14.0,3292.833,34.3125
25,16.8,3239.856,34.3125
26,25.0,3311.635,34.3125
27,18.2,2198.914,34.3125
28,14.0,3300.086,34.3125
29,22.0,3312.169,34.3125
30,25.7,2704.172,34.3125
31,15.0,3300.855,34.3125
32,31.0,3253.906,34.3125
33,20.6,1906.708,34.3125
34,25.0,2417.981,34.3125
35,16.0,1854.634,34.3125
36,24.8,2042.273,34.3125
37,20.0,3310.295,34.3125
38,25.0,3064.321,34.3125
39,23.8,2232.979,34.3125
40,16.0,1865.513,34.3125
41,15.0,2409.194,34.3125
42,16.8,1864.985,34.3125
43,15.8,2403.348,34.3125
44,17.8,2092.197,34.3125
45,18.6,3285.24,34.3125
46,24.8,3289.867,34.3125
47,21.6,3296.872,34.3125
48,18.8,1887.505,34.3125
49,22.0,3299.203,34.3125
50,21.2,3230.987,34.3125
51,24.0,3299.933,34.3125
52,18.8,3296.801,34.3125
53,21.2,3307.665,34.3125
54,21.0,3292.126,34.3125
55,19.0,3290.967,34.3125
56,18.0,2820.265,34.3125
57,22.2,3299.996,34.3125
58,22.8,3297.557,34.3125
59,10.9,2208.381,34.3125
60,18.2,3302.19,34.3125
61,22.0,3293.911,34.3125
62,79.4,2487.593,34.3125
63,15.0,3204.359,34.3125
