Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.0,3299.73,35.9375
1,32.3,3312.258,35.9375
2,37.0,3301.981,35.9375
3,21.8,3298.624,35.9375
4,24.8,3302.756,35.9375
5,64.0,3227.191,35.9375
6,24.0,1466.614,35.9375
7,41.0,3301.469,35.9375
8,15.2,3306.422,35.9375
9,75.0,3228.299,35.9375
10,23.0,3308.127,35.9375
11,21.2,3309.251,35.9375
12,22.0,1469.081,35.9375
13,19.2,3307.543,35.9375
14,26.5,3233.115,35.9375
15,20.8,1471.714,35.9375
16,25.3,1694.044,35.9375
17,21.0,1469.112,35.9375
18,17.2,1795.405,35.9375
19,22.0,3312.541,35.9375
20,18.2,3314.873,35.9375
21,21.2,1466.923,35.9375
22,23.2,3310.866,35.9375
23,17.2,2340.012,35.9375
24,30.3,3298.197,35.9375
25,41.4,3317.199,35.9375
26,20.4,2199.087,35.9375
27,17.2,3299.833,35.9375
28,52.5,3246.3,35.9375
29,13.9,3308.418,35.9375
30,16.0,1470.385,35.9375
31,19.8,3299.441,35.9375
32,19.2,1902.704,35.9375
33,20.2,3296.668,35.9375
34,41.4,3294.985,35.9375
35,18.0,3300.054,35.9375
36,18.8,3298.599,35.9375
37,17.8,3299.867,35.9375
38,18.2,1464.181,35.9375
39,21.0,3305.815,35.9375
40,36.6,3291.633,35.9375
41,17.0,3290.667,35.9375
42,18.0,3296.432,35.9375
43,21.0,3294.511,35.9375
44,19.8,1462.94,35.9375
45,20.0,3300.863,35.9375
46,16.0,3299.503,35.9375
47,16.0,1465.554,35.9375
48,21.2,1831.323,35.9375
49,13.1,1497.441,35.9375
50,23.0,2246.494,35.9375
51,20.0,1543.593,35.9375
52,21.0,3298.947,35.9375
53,13.9,1464.658,35.9375
54,46.5,3300.168,35.9375
55,20.2,3253.819,35.9375
56,31.0,3258.829,35.9375
57,9.9,3069.789,35.9375
58,19.2,2199.923,35.9375
59,57.6,3286.065,35.9375
60,21.6,2678.468,35.9375
61,22.0,2415.509,35.9375
62,20.2,1465.3,35.9375
63,18.8,3307.914,35.9375
