Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.4,2426.357,35.25
1,20.2,2806.504,35.25
2,32.0,2833.221,35.25
3,30.0,2743.909,35.25
4,23.0,2526.809,35.25
5,20.0,2382.298,35.25
6,21.2,2825.93,35.25
7,18.2,2664.902,35.25
8,92.9,3121.949,35.25
9,17.6,3105.774,35.25
10,19.2,2451.865,35.25
11,22.0,2641.343,35.25
12,20.6,3078.069,35.25
13,26.0,2716.983,35.25
14,22.2,2505.531,35.25
15,26.0,2731.749,35.25
16,13.3,2276.293,35.25
17,25.3,2514.903,35.25
18,28.0,2822.365,35.25
19,40.0,3127.305,35.25
20,20.2,2874.905,35.25
21,44.4,3007.296,35.25
22,12.9,2945.801,35.25
23,7.9,2846.053,35.25
24,98.0,3226.129,35.25
25,19.0,2609.848,35.25
26,47.5,3082.521,35.25
27,12.0,2683.101,35.25
28,15.8,2892.761,35.25
29,22.2,2690.508,35.25
30,14.9,2782.051,35.25
31,24.8,2725.753,35.25
32,22.2,2321.523,35.25
33,20.2,2771.586,35.25
34,23.5,2693.276,35.25
35,33.0,2892.366,35.25
36,21.2,2657.496,35.25
37,12.9,2625.437,35.25
38,20.8,2755.838,35.25
39,15.8,2839.388,35.25
40,9.9,2686.32,35.25
41,6.0,2793.916,35.25
42,31.4,2881.845,35.25
43,44.9,2810.589,35.25
44,20.2,2808.031,35.25
45,22.0,2605.819,35.25
46,18.8,2392.572,35.25
47,18.0,2797.91,35.25
48,21.2,2259.672,35.25
49,27.3,2517.498,35.25
50,41.0,2786.788,35.25
51,12.9,2625.932,35.25
52,16.7,3184.149,35.25
53,16.0,2750.217,35.25
54,22.0,2765.102,35.25
55,21.2,2697.428,35.25
56,19.6,3051.724,35.25
57,19.8,3091.864,35.25
58,21.8,2613.503,35.25
59,15.8,2557.078,35.25
60,13.7,2674.572,35.25
61,18.2,2816.367,35.25
62,39.0,2946.2,35.25
63,23.0,2719.882,35.25
