Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,28.7,2275.046,33.9375
1,16.3,3285.148,33.9375
2,9.9,2202.139,33.9375
3,30.6,1632.552,33.9375
4,15.0,1477.763,33.9375
5,21.4,3290.854,33.9375
6,21.4,3300.354,33.9375
7,22.0,3299.544,33.9375
8,16.2,3187.638,33.9375
9,15.2,2168.178,33.9375
10,22.0,3171.876,33.9375
11,48.0,3295.391,33.9375
12,18.8,2963.875,33.9375
13,20.0,3192.718,33.9375
14,15.2,1832.409,33.9375
15,35.4,1518.797,33.9375
16,10.9,2249.69,33.9375
17,10.0,3289.814,33.9375
18,15.2,3278.314,33.9375
19,7.1,2203.468,33.9375
20,2.0,3309.112,33.9375
21,63.4,3299.41,33.9375
22,17.2,3128.842,33.9375
23,35.4,2446.76,33.9375
24,16.0,3134.504,33.9375
25,11.1,1491.641,33.9375
26,16.2,3300.097,33.9375
27,19.2,3148.24,33.9375
28,44.0,3306.859,33.9375
29,12.0,1481.045,33.9375
30,25.8,3291.727,33.9375
31,21.0,3296.668,33.9375
32,19.0,2116.871,33.9375
33,80.0,3293.347,33.9375
34,22.2,1507.063,33.9375
35,7.9,3295.317,33.9375
36,14.9,2139.737,33.9375
37,18.2,3240.919,33.9375
38,22.4,3196.802,33.9375
39,20.2,3297.649,33.9375
40,0.0,3205.293,33.9375
41,5.1,1851.958,33.9375
42,9.1,3300.125,33.9375
43,15.3,3292.693,33.9375
44,31.3,2116.663,33.9375
45,17.0,3304.777,33.9375
46,17.2,1517.193,33.9375
47,21.2,1516.088,33.9375
48,17.3,2634.241,33.9375
49,8.1,2533.221,33.9375
50,45.5,3257.875,33.9375
51,19.0,2147.877,33.9375
52,16.2,3300.077,33.9375
53,36.6,3259.181,33.9375
54,11.0,3141.406,33.9375
55,2.0,3289.047,33.9375
56,7.9,3300.092,33.9375
57,1.0,1606.288,33.9375
58,17.0,3143.526,33.9375
59,6.9,3299.339,33.9375
60,5.1,3291.633,33.9375
61,4.0,2053.752,33.9375
62,44.0,3270.961,33.9375
63,15.3,3300.387,33.9375
