Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.0,3300.534,34.3125
1,23.2,1465.449,34.3125
2,22.0,3300.071,34.3125
3,26.0,2199.692,34.3125
4,54.0,3299.759,34.3125
5,22.0,3022.338,34.3125
6,17.2,3007.118,34.3125
7,12.0,2998.651,34.3125
8,9.9,1466.348,34.3125
9,20.6,3294.704,34.3125
10,20.0,1466.709,34.3125
11,7.0,3299.36,34.3125
12,19.8,2197.676,34.3125
13,35.0,3298.53,34.3125
14,7.0,3300.311,34.3125
15,7.0,3306.903,34.3125
16,12.9,1454.85,34.3125
17,39.6,3299.882,34.3125
18,8.0,3317.657,34.3125
19,24.8,1466.36,34.3125
20,8.0,3295.212,34.3125
21,7.0,3300.08,34.3125
22,7.0,3305.915,34.3125
23,8.9,1648.541,34.3125
24,73.5,3292.513,34.3125
25,10.9,3295.387,34.3125
26,9.0,1732.896,34.3125
27,44.0,3299.143,34.3125
28,23.8,3299.543,34.3125
29,27.7,3300.085,34.3125
30,13.0,3305.318,34.3125
31,59.0,3309.5,34.3125
32,22.8,3295.57,34.3125
33,14.1,1465.745,34.3125
34,19.2,3182.576,34.3125
35,20.8,2197.84,34.3125
36,10.9,3303.452,34.3125
37,7.8,3288.131,34.3125
38,27.0,3294.864,34.3125
39,25.0,3295.811,34.3125
40,20.8,1465.795,34.3125
41,8.9,3297.389,34.3125
42,22.0,1465.804,34.3125
43,19.2,3295.915,34.3125
44,9.1,2192.758,34.3125
45,14.9,3244.411,34.3125
46,93.1,3246.034,34.3125
47,19.8,3295.807,34.3125
48,24.8,1468.377,34.3125
49,21.8,3037.1,34.3125
50,23.8,3296.127,34.3125
51,7.1,1491.869,34.3125
52,56.4,3310.954,34.3125
53,21.8,3296.175,34.3125
54,25.7,3299.864,34.3125
55,10.1,1648.408,34.3125
56,19.0,3296.494,34.3125
57,19.2,3296.294,34.3125
58,26.0,3250.38,34.3125
59,17.8,3300.086,34.3125
60,10.9,3299.637,34.3125
61,45.0,3297.366,34.3125
62,24.0,3292.9,34.3125
63,8.1,3299.198,34.3125
