Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,52.5,2714.854,35.25
1,20.0,2725.108,35.25
2,18.0,2634.047,35.25
3,20.0,2331.063,35.25
4,19.8,2787.761,35.25
5,19.8,2695.877,35.25
6,22.0,2634.718,35.25
7,17.0,2754.787,35.25
8,19.0,2732.424,35.25
9,20.0,2431.644,35.25
10,41.4,3223.437,35.25
11,24.0,2746.932,35.25
12,18.0,2589.489,35.25
13,14.0,2433.557,35.25
14,24.2,2707.425,35.25
15,49.5,3108.73,35.25
16,19.8,2375.685,35.25
17,22.0,2360.246,35.25
18,18.8,2604.051,35.25
19,23.8,2394.814,35.25
20,35.4,2972.04,35.25
21,16.0,2540.78,35.25
22,17.8,2727.304,35.25
23,22.0,2400.326,35.25
24,16.0,2617.777,35.25
25,22.0,2944.37,35.25
26,19.2,2419.748,35.25
27,52.0,2929.058,35.25
28,6.0,3063.232,35.25
29,10.9,2679.536,35.25
30,16.0,2943.718,35.25
31,21.0,2303.387,35.25
32,14.0,2512.177,35.25
33,17.0,2458.649,35.25
34,21.2,2468.644,35.25
35,22.0,2380.648,35.25
36,16.2,2757.979,35.25
37,17.8,2748.314,35.25
38,15.8,2743.233,35.25
39,16.0,2815.276,35.25
40,17.8,2671.69,35.25
41,19.0,2428.738,35.25
42,54.5,3187.485,35.25
43,24.8,2824.803,35.25
44,19.0,2796.205,35.25
45,20.8,2537.507,35.25
46,19.0,2903.801,35.25
47,19.8,3127.965,35.25
48,27.7,2430.278,35.25
49,21.6,2400.08,35.25
50,20.0,2449.582,35.25
51,21.0,2408.329,35.25
52,42.6,3044.714,35.25
53,21.0,2352.415,35.25
54,18.2,2716.578,35.25
55,19.2,2367.617,35.25
56,22.0,2731.034,35.25
57,51.5,3157.1,35.25
58,18.2,2498.913,35.25
59,17.0,2635.679,35.25
60,54.0,3166.817,35.25
61,24.8,3003.624,35.25
62,22.0,2923.747,35.25
63,19.8,2350.444,35.25
