Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.2,2590.056,35.625
1,18.2,2692.144,35.625
2,26.3,2625.604,35.625
3,24.5,2702.75,35.625
4,22.4,2623.426,35.625
5,19.0,2702.92,35.625
6,9.0,2639.503,35.625
7,11.1,2992.584,35.625
8,6.0,2602.801,35.625
9,23.5,2748.612,35.625
10,92.0,3122.894,35.625
11,14.0,2616.884,35.625
12,18.0,2529.258,35.625
13,14.1,2604.826,35.625
14,18.8,2583.479,35.625
15,13.0,2715.229,35.625
16,26.3,2480.772,35.625
17,72.7,3224.173,35.625
18,18.4,2340.184,35.625
19,18.0,2483.739,35.625
20,28.6,2653.449,35.625
21,18.0,2692.182,35.625
22,18.2,3015.366,35.625
23,16.2,2942.204,35.625
24,22.4,2713.941,35.625
25,18.8,2850.167,35.625
26,26.3,2429.968,35.625
27,19.2,2498.084,35.625
28,19.0,2946.962,35.625
29,47.5,3164.13,35.625
30,15.2,2832.511,35.625
31,90.0,3175.496,35.625
32,19.4,2557.152,35.625
33,90.0,3037.084,35.625
34,28.3,2625.569,35.625
35,17.2,2545.871,35.625
36,10.0,3053.664,35.625
37,19.0,2970.204,35.625
38,17.8,2761.616,35.625
39,16.8,2944.504,35.625
40,19.2,2534.73,35.625
41,18.2,2445.411,35.625
42,19.2,2794.182,35.625
43,18.8,2571.883,35.625
44,12.2,2985.796,35.625
45,22.2,2848.521,35.625
46,15.0,2598.962,35.625
47,16.0,2723.743,35.625
48,17.8,2335.549,35.625
49,37.6,3135.581,35.625
50,22.2,2332.659,35.625
51,26.5,2371.027,35.625
52,23.0,2490.889,35.625
53,18.4,2775.108,35.625
54,13.3,2774.498,35.625
55,17.2,2527.491,35.625
56,19.2,2595.689,35.625
57,57.4,3014.473,35.625
58,15.3,2596.058,35.625
59,16.0,2697.866,35.625
60,6.0,2783.543,35.625
61,17.2,3184.182,35.625
62,16.8,2787.796,35.625
63,14.0,3169.581,35.625
