Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,25.7,3296.801,35.0
1,34.0,2319.159,35.0
2,24.5,2776.777,35.0
3,68.3,2868.042,35.0
4,19.8,2667.015,35.0
5,35.0,3295.918,35.0
6,28.0,2781.306,35.0
7,19.0,2562.178,35.0
8,20.8,2309.154,35.0
9,15.0,3296.898,35.0
10,20.8,2307.195,35.0
11,13.1,3298.347,35.0
12,35.6,3293.397,35.0
13,17.8,2427.517,35.0
14,39.8,2007.624,35.0
15,34.7,3293.905,35.0
16,51.5,2127.522,35.0
17,20.2,2035.464,35.0
18,57.0,3273.454,35.0
19,18.8,2472.675,35.0
20,46.5,3293.762,35.0
21,20.0,3291.576,35.0
22,21.0,1909.724,35.0
23,16.0,3295.555,35.0
24,14.9,2436.308,35.0
25,32.0,3264.029,35.0
26,20.2,3263.84,35.0
27,24.0,3297.812,35.0
28,15.2,3267.524,35.0
29,44.0,3294.841,35.0
30,26.0,1868.406,35.0
31,20.8,2515.696,35.0
32,23.0,3295.368,35.0
33,14.0,2305.374,35.0
34,20.2,2565.695,35.0
35,13.9,2495.485,35.0
36,17.8,2302.857,35.0
37,28.7,3295.511,35.0
38,14.9,2780.014,35.0
39,22.5,2873.364,35.0
40,12.9,2837.742,35.0
41,25.0,3296.791,35.0
42,14.0,2786.222,35.0
43,14.7,3298.346,35.0
44,34.3,3293.375,35.0
45,22.5,2790.744,35.0
46,31.0,2449.883,35.0
47,37.8,3293.577,35.0
48,22.0,2107.681,35.0
49,16.0,2027.846,35.0
50,22.0,3276.932,35.0
51,21.8,2281.0,35.0
52,14.9,3282.886,35.0
53,13.9,3299.562,35.0
54,15.0,2436.304,35.0
55,12.0,3295.149,35.0
56,25.7,2775.507,35.0
57,1.0,3299.167,35.0
58,13.9,3265.945,35.0
59,20.0,3297.05,35.0
60,17.8,3278.014,35.0
61,12.9,3293.598,35.0
62,14.9,1858.86,35.0
63,18.0,2941.192,35.0
