Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,1.0,3300.179,35.5625
1,33.3,1649.126,35.5625
2,12.0,1887.71,35.5625
3,14.9,1876.478,35.5625
4,2.0,2228.24,35.5625
5,10.0,3040.353,35.5625
6,13.9,1878.545,35.5625
7,2.0,3304.955,35.5625
8,1.0,3299.968,35.5625
9,12.9,1879.128,35.5625
10,11.9,1750.357,35.5625
11,13.9,1884.909,35.5625
12,11.9,1873.78,35.5625
13,12.0,1886.777,35.5625
14,0.0,3300.173,35.5625
15,1.0,1466.634,35.5625
16,15.8,1748.382,35.5625
17,12.7,1786.205,35.5625
18,16.0,1827.197,35.5625
19,11.1,1745.452,35.5625
20,14.7,1743.99,35.5625
21,13.9,3251.872,35.5625
22,0.0,3310.273,35.5625
23,0.0,2209.663,35.5625
24,7.0,1476.445,35.5625
25,12.7,1761.093,35.5625
26,42.3,1740.227,35.5625
27,10.0,3295.132,35.5625
28,13.0,2486.275,35.5625
29,10.8,1711.445,35.5625
30,0.0,2140.054,35.5625
31,47.5,3308.445,35.5625
32,65.3,3273.26,35.5625
33,1.0,1705.973,35.5625
34,1.0,3301.271,35.5625
35,12.9,1876.355,35.5625
36,10.9,3042.006,35.5625
37,2.0,2227.762,35.5625
38,7.9,1503.393,35.5625
39,11.9,1862.892,35.5625
40,12.9,1867.469,35.5625
41,13.0,1879.121,35.5625
42,1.0,2175.845,35.5625
43,12.0,1884.945,35.5625
44,2.0,3296.034,35.5625
45,13.0,1886.852,35.5625
46,92.9,3261.312,35.5625
47,15.7,1475.934,35.5625
48,3.0,3262.024,35.5625
49,0.0,2675.136,35.5625
50,3.0,3234.25,35.5625
51,1.0,3113.123,35.5625
52,0.0,2160.935,35.5625
53,2.0,3296.959,35.5625
54,14.9,1789.187,35.5625
55,14.7,1789.071,35.5625
56,2.0,1473.257,35.5625
57,52.5,1753.517,35.5625
58,2.0,2137.946,35.5625
59,30.3,3297.492,35.5625
60,8.9,2482.405,35.5625
61,2.0,2509.978,35.5625
62,14.6,1745.201,35.5625
63,2.0,3293.532,35.5625
