Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,29.0,2389.949,35.1875
1,31.7,1909.13,35.1875
2,35.0,3295.537,35.1875
3,58.4,3296.216,35.1875
4,33.0,1810.834,35.1875
5,33.7,2667.437,35.1875
6,29.4,2593.005,35.1875
7,33.7,2014.399,35.1875
8,29.7,2697.928,35.1875
9,31.7,2536.849,35.1875
10,30.1,3298.412,35.1875
11,31.7,3298.499,35.1875
12,34.3,2566.968,35.1875
13,29.7,3294.919,35.1875
14,46.5,2729.999,35.1875
15,29.0,3297.507,35.1875
16,21.2,3292.014,35.1875
17,17.2,1466.35,35.1875
18,25.0,2684.352,35.1875
19,26.2,1862.506,35.1875
20,19.2,1924.805,35.1875
21,15.8,3308.846,35.1875
22,24.8,1918.551,35.1875
23,53.0,3298.941,35.1875
24,24.0,2751.453,35.1875
25,29.7,3287.36,35.1875
26,23.2,3297.649,35.1875
27,58.0,1468.753,35.1875
28,15.8,3313.868,35.1875
29,22.0,3289.351,35.1875
30,19.2,3288.592,35.1875
31,23.8,2743.342,35.1875
32,33.0,2371.41,35.1875
33,30.0,1876.636,35.1875
34,59.0,3296.358,35.1875
35,35.0,3296.212,35.1875
36,28.0,1876.439,35.1875
37,31.0,2666.796,35.1875
38,30.7,2590.069,35.1875
39,35.9,1884.265,35.1875
40,29.7,2697.219,35.1875
41,26.0,2540.392,35.1875
42,37.4,3297.501,35.1875
43,38.6,3297.501,35.1875
44,26.0,2565.898,35.1875
45,35.6,3294.063,35.1875
46,38.6,2660.48,35.1875
47,30.7,3297.5,35.1875
48,16.2,3299.979,35.1875
49,17.8,1464.437,35.1875
50,28.7,2376.818,35.1875
51,16.0,3292.666,35.1875
52,15.8,3299.574,35.1875
53,58.0,3297.133,35.1875
54,50.5,3297.02,35.1875
55,16.2,3295.654,35.1875
56,17.0,2700.665,35.1875
57,15.0,3285.826,35.1875
58,16.8,3299.394,35.1875
59,47.5,1466.363,35.1875
60,20.8,3296.671,35.1875
61,50.0,3280.996,35.1875
62,29.3,3289.903,35.1875
63,17.0,2806.799,35.1875
