Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,2127.045,35.25
1,17.3,2076.387,35.25
2,13.3,2085.793,35.25
3,20.2,2100.919,35.25
4,9.9,2142.751,35.25
5,8.2,1944.288,35.25
6,83.8,1466.054,35.25
7,14.9,2766.292,35.25
8,8.2,1976.197,35.25
9,0.0,1938.701,35.25
10,17.0,1957.519,35.25
11,5.0,2401.588,35.25
12,0.0,3305.334,35.25
13,18.2,2199.391,35.25
14,18.2,2411.129,35.25
15,0.0,2406.549,35.25
16,20.2,3290.086,35.25
17,6.9,2526.161,35.25
18,37.8,3297.536,35.25
19,0.0,2192.167,35.25
20,21.2,3289.698,35.25
21,16.2,2021.462,35.25
22,10.0,2110.776,35.25
23,4.0,2377.971,35.25
24,27.0,2157.353,35.25
25,24.2,2897.209,35.25
26,46.5,2337.427,35.25
27,54.5,1422.832,35.25
28,2.0,1379.095,35.25
29,13.1,1628.87,35.25
30,11.2,1267.063,35.25
31,0.0,2340.608,35.25
32,20.0,2395.653,35.25
33,17.5,2395.601,35.25
34,18.2,1877.335,35.25
35,7.9,2397.85,35.25
36,18.4,2399.825,35.25
37,15.2,2391.662,35.25
38,0.0,1340.75,35.25
39,18.2,2724.935,35.25
40,0.0,2165.594,35.25
41,2.0,2147.798,35.25
42,18.0,1944.939,35.25
43,17.3,1940.866,35.25
44,13.1,2524.845,35.25
45,18.4,1998.103,35.25
46,18.2,1979.11,35.25
47,14.1,2393.549,35.25
48,18.2,3283.839,35.25
49,43.6,2896.422,35.25
50,0.0,3297.582,35.25
51,17.3,2015.814,35.25
52,0.0,3265.462,35.25
53,0.0,2007.608,35.25
54,16.0,2108.322,35.25
55,4.0,2150.375,35.25
56,30.3,2895.36,35.25
57,0.0,2766.638,35.25
58,0.0,2172.634,35.25
59,0.0,1246.245,35.25
60,18.0,1381.614,35.25
61,1.0,2923.624,35.25
62,0.0,1265.922,35.25
63,16.2,2401.545,35.25
