Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,28.3,3251.257,34.375
1,12.0,2067.11,34.375
2,15.2,3248.577,34.375
3,15.8,2953.41,34.375
4,28.4,2575.147,34.375
5,14.9,2433.7,34.375
6,56.0,2304.025,34.375
7,24.2,3294.958,34.375
8,23.8,3296.55,34.375
9,70.0,2389.965,34.375
10,28.7,3287.659,34.375
11,19.8,2435.959,34.375
12,27.5,2402.833,34.375
13,36.0,2345.757,34.375
14,18.0,3297.376,34.375
15,16.2,2440.036,34.375
16,28.3,2270.957,34.375
17,16.0,2721.951,34.375
18,33.3,1823.71,34.375
19,21.0,2471.641,34.375
20,49.5,3273.165,34.375
21,12.0,2337.557,34.375
22,34.0,3269.145,34.375
23,21.2,3253.028,34.375
24,19.0,2306.208,34.375
25,19.0,2813.729,34.375
26,26.0,2701.01,34.375
27,6.0,2758.017,34.375
28,17.2,3295.384,34.375
29,14.9,3287.581,34.375
30,18.0,2338.007,34.375
31,51.5,3299.975,34.375
32,26.0,3289.373,34.375
33,11.0,2079.304,34.375
34,24.5,2371.695,34.375
35,22.8,2602.787,34.375
36,12.0,2439.681,34.375
37,29.0,2346.513,34.375
38,24.5,3291.019,34.375
39,21.8,2810.113,34.375
40,47.1,3248.907,34.375
41,10.0,2972.873,34.375
42,23.8,3297.662,34.375
43,26.0,2329.328,34.375
44,20.0,3289.028,34.375
45,14.0,2345.79,34.375
46,25.0,3296.281,34.375
47,34.7,2336.884,34.375
48,11.9,2286.594,34.375
49,14.1,3247.791,34.375
50,15.2,1899.027,34.375
51,11.0,2328.353,34.375
52,0.0,3296.74,34.375
53,20.8,2337.363,34.375
54,22.0,3293.404,34.375
55,76.0,2622.474,34.375
56,20.8,3298.338,34.375
57,20.2,3298.34,34.375
58,11.0,2710.888,34.375
59,10.9,3015.617,34.375
60,24.8,3294.967,34.375
61,20.0,3294.893,34.375
62,21.0,3299.981,34.375
63,48.5,3274.45,34.375
