Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,13.5,2802.825,36.3125
1,17.6,2953.281,36.3125
2,19.2,2742.675,36.3125
3,9.2,2700.277,36.3125
4,19.2,2930.113,36.3125
5,11.1,2779.65,36.3125
6,16.2,2698.479,36.3125
7,17.0,2490.828,36.3125
8,25.3,2783.641,36.3125
9,23.0,2818.984,36.3125
10,26.3,2748.716,36.3125
11,17.2,2681.88,36.3125
12,23.0,3170.595,36.3125
13,27.0,2932.776,36.3125
14,20.2,2507.98,36.3125
15,62.6,2929.123,36.3125
16,11.1,2355.59,36.3125
17,22.0,2404.096,36.3125
18,16.0,3248.518,36.3125
19,4.0,2227.626,36.3125
20,15.0,2806.936,36.3125
21,20.2,2562.355,36.3125
22,11.1,2444.475,36.3125
23,11.1,2548.764,36.3125
24,13.9,2897.044,36.3125
25,35.4,3127.662,36.3125
26,11.1,2620.833,36.3125
27,47.0,3245.458,36.3125
28,26.0,3087.07,36.3125
29,15.2,2901.477,36.3125
30,10.0,2802.356,36.3125
31,45.5,3182.027,36.3125
32,94.9,3102.007,36.3125
33,21.0,2861.636,36.3125
34,10.0,2606.243,36.3125
35,11.1,2766.402,36.3125
36,25.0,2809.051,36.3125
37,18.2,2685.747,36.3125
38,21.2,2619.919,36.3125
39,21.2,2541.102,36.3125
40,21.0,2639.316,36.3125
41,13.0,2758.581,36.3125
42,22.2,2509.269,36.3125
43,16.2,2687.329,36.3125
44,15.0,3148.227,36.3125
45,8.1,2561.953,36.3125
46,22.0,2503.088,36.3125
47,25.8,2851.649,36.3125
48,19.4,2285.779,36.3125
49,11.2,2480.164,36.3125
50,99.0,3236.225,36.3125
51,6.0,2289.228,36.3125
52,34.0,3026.926,36.3125
53,23.7,2576.881,36.3125
54,11.1,2783.253,36.3125
55,10.0,2969.735,36.3125
56,21.0,2677.539,36.3125
57,14.0,2956.463,36.3125
58,18.0,2268.16,36.3125
59,19.4,2988.491,36.3125
60,16.2,3055.306,36.3125
61,11.1,2611.34,36.3125
62,17.8,3101.176,36.3125
63,7.0,2957.101,36.3125
