Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.0,3298.305,34.125
1,15.3,1648.157,34.125
2,15.0,2315.563,34.125
3,16.0,3246.242,34.125
4,15.2,3308.926,34.125
5,15.8,3300.38,34.125
6,15.2,3297.512,34.125
7,15.0,3304.238,34.125
8,43.0,3293.096,34.125
9,21.0,3294.089,34.125
10,21.0,3303.363,34.125
11,15.3,3299.665,34.125
12,14.0,3316.214,34.125
13,15.0,2358.473,34.125
14,14.1,3306.772,34.125
15,15.0,3305.467,34.125
16,25.3,3222.819,34.125
17,18.4,3303.474,34.125
18,15.0,3304.147,34.125
19,15.0,2209.836,34.125
20,14.1,3306.353,34.125
21,15.2,1647.181,34.125
22,10.0,1732.613,34.125
23,54.0,2385.808,34.125
24,19.0,2297.028,34.125
25,17.8,2348.603,34.125
26,54.5,3235.076,34.125
27,18.0,3309.229,34.125
28,19.2,2152.035,34.125
29,15.8,2286.606,34.125
30,62.0,3303.811,34.125
31,17.0,1819.317,34.125
32,17.0,3294.167,34.125
33,16.0,1646.893,34.125
34,14.0,2326.306,34.125
35,11.1,3297.904,34.125
36,25.0,3289.939,34.125
37,15.0,3297.653,34.125
38,14.9,3298.609,34.125
39,14.0,3293.527,34.125
40,15.2,2547.683,34.125
41,67.0,3283.163,34.125
42,47.0,3299.854,34.125
43,54.0,3275.667,34.125
44,14.0,3306.264,34.125
45,14.0,2362.293,34.125
46,14.0,3294.101,34.125
47,18.2,3310.828,34.125
48,17.0,3302.315,34.125
49,15.0,3301.659,34.125
50,16.0,3289.91,34.125
51,15.0,1604.17,34.125
52,15.0,3300.393,34.125
53,14.4,1645.828,34.125
54,17.2,1734.457,34.125
55,14.1,2419.574,34.125
56,20.0,2365.455,34.125
57,49.0,2399.252,34.125
58,15.0,3300.818,34.125
59,16.0,3290.32,34.125
60,16.0,2203.326,34.125
61,16.0,3295.034,34.125
62,16.0,3293.239,34.125
63,3.0,2069.967,34.125
