Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,14.3,3299.878,34.625
1,19.0,3299.993,34.625
2,18.4,3300.346,34.625
3,7.1,3320.026,34.625
4,18.0,1983.746,34.625
5,15.0,3319.088,34.625
6,14.1,3302.437,34.625
7,16.2,3294.965,34.625
8,11.1,1468.321,34.625
9,13.0,2831.165,34.625
10,16.2,2954.317,34.625
11,15.8,2131.242,34.625
12,25.3,2995.658,34.625
13,19.0,1567.792,34.625
14,20.6,1465.872,34.625
15,15.3,2544.454,34.625
16,16.2,3300.099,34.625
17,16.2,3313.921,34.625
18,16.3,3235.968,34.625
19,19.2,3301.01,34.625
20,47.0,3286.195,34.625
21,12.2,1647.626,34.625
22,13.0,3310.301,34.625
23,17.2,3313.21,34.625
24,15.3,1648.771,34.625
25,19.2,3302.299,34.625
26,19.8,2528.213,34.625
27,15.3,2365.756,34.625
28,23.0,3265.752,34.625
29,59.6,3306.484,34.625
30,60.4,3256.666,34.625
31,14.3,3314.264,34.625
32,77.0,3232.057,34.625
33,30.7,3299.888,34.625
34,14.1,3297.07,34.625
35,19.2,3296.121,34.625
36,17.2,2404.666,34.625
37,18.2,3290.655,34.625
38,15.0,3300.932,34.625
39,14.0,2345.618,34.625
40,20.2,1466.156,34.625
41,92.1,2823.664,34.625
42,18.8,2489.869,34.625
43,19.2,2384.188,34.625
44,16.2,3007.108,34.625
45,22.0,1986.287,34.625
46,21.2,1464.097,34.625
47,19.4,2409.272,34.625
48,18.8,3310.355,34.625
49,19.0,3300.095,34.625
50,18.6,3234.369,34.625
51,15.0,3300.434,34.625
52,15.2,2632.664,34.625
53,18.2,2164.122,34.625
54,15.0,3294.47,34.625
55,17.0,3296.513,34.625
56,14.1,2160.696,34.625
57,14.3,3291.954,34.625
58,17.2,2317.797,34.625
59,16.8,2320.572,34.625
60,23.0,3298.908,34.625
61,39.0,3294.97,34.625
62,16.3,3307.209,34.625
63,16.2,2236.003,34.625
