Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,52.5,3277.018,35.75
1,19.6,1466.645,35.75
2,20.2,3295.504,35.75
3,19.0,2420.616,35.75
4,18.2,1949.532,35.75
5,17.2,3284.022,35.75
6,19.0,3286.093,35.75
7,93.0,3279.945,35.75
8,18.2,3295.683,35.75
9,15.0,3307.758,35.75
10,26.5,3298.553,35.75
11,19.4,3298.557,35.75
12,15.2,3300.091,35.75
13,16.8,3305.611,35.75
14,18.2,3304.288,35.75
15,17.0,3297.765,35.75
16,19.0,2287.973,35.75
17,19.2,3300.056,35.75
18,26.3,3295.355,35.75
19,18.2,3293.577,35.75
20,13.0,3298.555,35.75
21,17.0,3298.549,35.75
22,14.9,3299.995,35.75
23,17.8,3300.028,35.75
24,11.0,3305.625,35.75
25,10.0,3298.544,35.75
26,21.2,3299.989,35.75
27,12.1,3299.992,35.75
28,16.0,3291.407,35.75
29,18.2,2401.64,35.75
30,17.0,1940.552,35.75
31,54.5,3296.528,35.75
32,41.4,3292.636,35.75
33,13.0,1467.051,35.75
34,19.8,3299.73,35.75
35,19.2,2422.622,35.75
36,16.2,3275.235,35.75
37,17.0,3294.087,35.75
38,16.2,3302.093,35.75
39,16.2,3293.931,35.75
40,17.2,3299.295,35.75
41,19.2,3295.367,35.75
42,14.9,3307.812,35.75
43,35.4,3301.06,35.75
44,39.0,3298.55,35.75
45,19.0,3298.536,35.75
46,14.1,3293.907,35.75
47,14.0,3293.999,35.75
48,18.0,1506.755,35.75
49,20.2,3297.082,35.75
50,46.5,3300.087,35.75
51,56.0,3300.12,35.75
52,45.5,3298.542,35.75
53,18.0,3300.814,35.75
54,20.2,3299.99,35.75
55,18.4,3300.085,35.75
56,14.9,3298.535,35.75
57,16.3,3301.794,35.75
58,17.2,3299.692,35.75
59,70.7,3297.289,35.75
60,48.0,3299.307,35.75
61,18.0,2925.62,35.75
62,19.0,1942.814,35.75
63,30.0,3301.827,35.75
