Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.4,3297.829,34.1875
1,77.2,1472.846,34.1875
2,16.2,3308.926,34.1875
3,14.9,3299.598,34.1875
4,17.0,3302.557,34.1875
5,21.0,3298.597,34.1875
6,19.4,1468.858,34.1875
7,17.2,3310.47,34.1875
8,20.2,3313.399,34.1875
9,33.3,3296.852,34.1875
10,31.0,3292.76,34.1875
11,18.0,2205.468,34.1875
12,17.8,2227.152,34.1875
13,16.2,2231.832,34.1875
14,18.2,3310.799,34.1875
15,15.0,1649.068,34.1875
16,35.4,1466.687,34.1875
17,37.6,3312.505,34.1875
18,21.2,3298.482,34.1875
19,17.0,2205.539,34.1875
20,20.0,3297.035,34.1875
21,9.1,3311.712,34.1875
22,22.0,3306.119,34.1875
23,20.0,2202.522,34.1875
24,18.4,3295.171,34.1875
25,21.2,3301.588,34.1875
26,19.0,3304.928,34.1875
27,58.6,3296.859,34.1875
28,19.2,3313.765,34.1875
29,21.0,3310.626,34.1875
30,19.0,3308.793,34.1875
31,16.0,3307.205,34.1875
32,20.2,3295.654,34.1875
33,17.0,1464.383,34.1875
34,16.0,3303.533,34.1875
35,18.2,3297.133,34.1875
36,17.0,3293.797,34.1875
37,17.0,3294.939,34.1875
38,14.0,1464.956,34.1875
39,14.0,3292.828,34.1875
40,18.2,3296.013,34.1875
41,79.2,3300.684,34.1875
42,14.9,3300.505,34.1875
43,17.3,2200.634,34.1875
44,19.0,2203.346,34.1875
45,17.0,2262.448,34.1875
46,15.0,3301.013,34.1875
47,16.2,1648.782,34.1875
48,16.2,1466.633,34.1875
49,21.0,3290.509,34.1875
50,18.0,3302.357,34.1875
51,49.0,2190.378,34.1875
52,33.0,3296.855,34.1875
53,42.0,3298.822,34.1875
54,18.8,3301.718,34.1875
55,24.2,2204.654,34.1875
56,20.8,3303.826,34.1875
57,17.3,3299.265,34.1875
58,10.9,3288.338,34.1875
59,14.1,3291.729,34.1875
60,17.2,3301.204,34.1875
61,16.0,2487.985,34.1875
62,19.2,3304.662,34.1875
63,19.2,3299.367,34.1875
