Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,28.3,3264.472,35.125
1,15.0,3296.171,35.125
2,34.3,3247.812,35.125
3,26.0,2875.652,35.125
4,21.8,2966.65,35.125
5,18.8,3022.452,35.125
6,93.1,2719.974,35.125
7,15.3,1445.57,35.125
8,8.1,2928.646,35.125
9,28.7,2889.038,35.125
10,13.0,2729.632,35.125
11,47.5,2149.511,35.125
12,21.2,3039.994,35.125
13,17.0,3103.663,35.125
14,13.0,2976.862,35.125
15,18.0,2959.518,35.125
16,18.8,3272.993,35.125
17,4.0,2273.999,35.125
18,31.3,3271.083,35.125
19,27.0,2934.473,35.125
20,53.5,2263.527,35.125
21,18.8,1567.153,35.125
22,20.8,2082.109,35.125
23,24.0,2052.547,35.125
24,4.0,1618.552,35.125
25,21.8,1639.927,35.125
26,4.0,1393.844,35.125
27,28.7,1646.042,35.125
28,45.5,3000.077,35.125
29,16.8,2894.162,35.125
30,17.0,2952.668,35.125
31,5.0,1374.066,35.125
32,27.3,3251.299,35.125
33,27.3,3299.645,35.125
34,16.2,3120.269,35.125
35,14.1,3277.759,35.125
36,27.3,3299.741,35.125
37,41.0,3277.949,35.125
38,7.1,3270.622,35.125
39,5.0,1420.351,35.125
40,20.0,3300.08,35.125
41,20.8,3162.128,35.125
42,15.5,3299.912,35.125
43,35.6,3294.143,35.125
44,15.0,3255.539,35.125
45,20.0,3287.357,35.125
46,12.1,3300.006,35.125
47,19.2,3299.973,35.125
48,55.4,3296.542,35.125
49,24.0,3264.265,35.125
50,13.0,3294.851,35.125
51,24.0,3299.21,35.125
52,10.0,3299.996,35.125
53,12.9,3291.503,35.125
54,27.0,3300.044,35.125
55,11.0,2200.049,35.125
56,4.0,1647.382,35.125
57,28.3,3300.056,35.125
58,44.0,1465.37,35.125
59,21.0,3300.06,35.125
60,19.8,3299.992,35.125
61,26.7,3274.613,35.125
62,41.4,3303.398,35.125
63,2.0,1465.339,35.125
