Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,65.3,3288.466,33.9375
1,13.1,2663.251,33.9375
2,9.1,2442.403,33.9375
3,16.8,2211.285,33.9375
4,9.9,3269.042,33.9375
5,9.0,2804.721,33.9375
6,8.0,2514.84,33.9375
7,6.0,3198.949,33.9375
8,9.0,3072.02,33.9375
9,9.2,3061.235,33.9375
10,28.0,3297.633,33.9375
11,7.0,3297.657,33.9375
12,3.0,1809.813,33.9375
13,9.0,2176.424,33.9375
14,31.0,2307.269,33.9375
15,8.0,3284.944,33.9375
16,10.0,3297.826,33.9375
17,6.0,1834.399,33.9375
18,16.0,3278.783,33.9375
19,51.5,2660.675,33.9375
20,58.6,3275.055,33.9375
21,9.1,2227.875,33.9375
22,44.0,3300.09,33.9375
23,7.9,3297.923,33.9375
24,9.1,3300.089,33.9375
25,56.4,3300.081,33.9375
26,18.0,3278.334,33.9375
27,6.9,2280.148,33.9375
28,9.0,2844.06,33.9375
29,6.9,3278.605,33.9375
30,6.1,3297.858,33.9375
31,6.0,1592.03,33.9375
32,16.3,3279.017,33.9375
33,13.0,2608.504,33.9375
34,13.0,2680.776,33.9375
35,12.9,2606.652,33.9375
36,18.8,3300.074,33.9375
37,10.0,2763.417,33.9375
38,34.0,3064.027,33.9375
39,6.0,3200.812,33.9375
40,7.0,3105.912,33.9375
41,9.0,2955.65,33.9375
42,11.9,3272.403,33.9375
43,30.0,3305.49,33.9375
44,43.0,1647.148,33.9375
45,11.0,2202.371,33.9375
46,10.0,2062.411,33.9375
47,26.3,3289.508,33.9375
48,6.9,3287.455,33.9375
49,5.0,1899.7,33.9375
50,7.0,3286.267,33.9375
51,8.0,2270.601,33.9375
52,12.0,3284.321,33.9375
53,41.0,2731.282,33.9375
54,11.0,3288.74,33.9375
55,6.9,3283.61,33.9375
56,43.4,3292.256,33.9375
57,7.0,3295.894,33.9375
58,7.0,3286.459,33.9375
59,6.9,2598.894,33.9375
60,6.0,2780.787,33.9375
61,8.0,3298.136,33.9375
62,6.0,3290.11,33.9375
63,11.1,2202.495,33.9375
