Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,30.9,2821.098,35.3125
1,20.2,2587.188,35.3125
2,15.3,2736.972,35.3125
3,14.0,2663.388,35.3125
4,12.0,2726.674,35.3125
5,21.0,2589.813,35.3125
6,59.8,2942.439,35.3125
7,17.0,2777.436,35.3125
8,11.0,2531.684,35.3125
9,36.6,3173.029,35.3125
10,19.0,2885.207,35.3125
11,9.1,2813.475,35.3125
12,18.2,2561.058,35.3125
13,19.2,2664.848,35.3125
14,11.1,2930.618,35.3125
15,16.0,3197.621,35.3125
16,28.0,2605.962,35.3125
17,7.1,2572.521,35.3125
18,7.0,2989.274,35.3125
19,17.2,2498.911,35.3125
20,11.0,3093.302,35.3125
21,2.0,2791.882,35.3125
22,10.0,3153.259,35.3125
23,36.0,3113.918,35.3125
24,72.0,3158.011,35.3125
25,21.6,2782.66,35.3125
26,17.8,2539.844,35.3125
27,43.0,3087.704,35.3125
28,7.1,2978.466,35.3125
29,19.6,2596.741,35.3125
30,18.0,3124.27,35.3125
31,17.0,2808.748,35.3125
32,21.0,2562.981,35.3125
33,21.0,2563.689,35.3125
34,21.2,2787.129,35.3125
35,18.0,2530.336,35.3125
36,41.4,2745.956,35.3125
37,7.1,2789.442,35.3125
38,16.7,2785.049,35.3125
39,16.3,2733.018,35.3125
40,9.9,2498.909,35.3125
41,66.7,3167.633,35.3125
42,48.0,3008.738,35.3125
43,17.2,2542.438,35.3125
44,17.8,2652.623,35.3125
45,21.0,2509.652,35.3125
46,21.2,2822.074,35.3125
47,25.7,3117.122,35.3125
48,9.9,2552.84,35.3125
49,20.0,2416.223,35.3125
50,20.8,2679.819,35.3125
51,20.2,2468.259,35.3125
52,5.0,3192.963,35.3125
53,14.9,2791.203,35.3125
54,8.1,2837.991,35.3125
55,14.1,3022.198,35.3125
56,7.1,2983.075,35.3125
57,4.9,3011.18,35.3125
58,9.9,2660.366,35.3125
59,18.0,3078.338,35.3125
60,34.0,3180.425,35.3125
61,18.0,2693.739,35.3125
62,58.6,3211.26,35.3125
63,18.0,2580.376,35.3125
