Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,37.4,3285.586,34.4375
1,3.0,1463.301,34.4375
2,1.0,3286.069,34.4375
3,15.8,3243.458,34.4375
4,0.0,3294.591,34.4375
5,15.7,1949.404,34.4375
6,0.0,3288.219,34.4375
7,16.7,1710.98,34.4375
8,0.0,2231.062,34.4375
9,0.0,3293.814,34.4375
10,2.0,1768.331,34.4375
11,15.7,3263.122,34.4375
12,15.8,1773.33,34.4375
13,0.0,3289.874,34.4375
14,22.5,2359.336,34.4375
15,15.7,1614.624,34.4375
16,1.0,1532.587,34.4375
17,0.0,1538.075,34.4375
18,14.9,3298.554,34.4375
19,17.6,1512.056,34.4375
20,56.0,3279.445,34.4375
21,15.8,3296.316,34.4375
22,49.0,3278.611,34.4375
23,12.7,3299.91,34.4375
24,16.8,3293.656,34.4375
25,0.0,1541.926,34.4375
26,0.0,1538.264,34.4375
27,15.8,3296.453,34.4375
28,4.0,2165.54,34.4375
29,9.9,3294.149,34.4375
30,28.7,1491.814,34.4375
31,15.0,1965.421,34.4375
32,5.9,3299.136,34.4375
33,16.8,1445.379,34.4375
34,15.8,3296.645,34.4375
35,16.5,3295.986,34.4375
36,12.9,3295.031,34.4375
37,16.7,3267.354,34.4375
38,15.7,1961.422,34.4375
39,16.7,1967.632,34.4375
40,72.0,2357.103,34.4375
41,12.9,1738.43,34.4375
42,15.7,2003.594,34.4375
43,15.7,1933.54,34.4375
44,22.8,2033.977,34.4375
45,15.7,3265.46,34.4375
46,15.7,2117.506,34.4375
47,1.0,2113.439,34.4375
48,17.8,1664.92,34.4375
49,15.2,2324.953,34.4375
50,42.9,3299.935,34.4375
51,0.0,1645.495,34.4375
52,0.0,3297.416,34.4375
53,0.0,3296.465,34.4375
54,0.0,3299.835,34.4375
55,54.0,3299.526,34.4375
56,0.0,3294.012,34.4375
57,0.0,1658.581,34.4375
58,0.0,1694.771,34.4375
59,0.0,3296.597,34.4375
60,0.0,3292.422,34.4375
61,71.3,3280.901,34.4375
62,0.0,1485.379,34.4375
63,0.0,3293.24,34.4375
