Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,34.6,3299.426,33.0625
1,14.8,1783.97,33.0625
2,21.0,2541.418,33.0625
3,7.0,1605.645,33.0625
4,6.0,2505.893,33.0625
5,7.0,1712.644,33.0625
6,8.0,3213.944,33.0625
7,6.0,2467.476,33.0625
8,9.0,3001.579,33.0625
9,28.7,1472.689,33.0625
10,11.9,1619.968,33.0625
11,5.1,3303.688,33.0625
12,8.0,3295.45,33.0625
13,6.0,2233.746,33.0625
14,9.9,2205.117,33.0625
15,4.0,2371.034,33.0625
16,13.0,1904.122,33.0625
17,29.0,3300.145,33.0625
18,8.8,3203.043,33.0625
19,30.6,3299.968,33.0625
20,54.0,3300.081,33.0625
21,6.0,3283.862,33.0625
22,10.0,2301.642,33.0625
23,4.0,1483.002,33.0625
24,52.0,3300.664,33.0625
25,53.5,1464.668,33.0625
26,5.1,3302.146,33.0625
27,5.9,3300.007,33.0625
28,12.1,3299.265,33.0625
29,16.0,3302.091,33.0625
30,11.0,3300.084,33.0625
31,6.1,1471.496,33.0625
32,8.0,3243.767,33.0625
33,9.1,1789.765,33.0625
34,7.1,3288.943,33.0625
35,6.0,2051.995,33.0625
36,6.9,2936.509,33.0625
37,7.0,2072.491,33.0625
38,7.1,2250.861,33.0625
39,6.1,3271.015,33.0625
40,5.0,3295.991,33.0625
41,8.8,1462.614,33.0625
42,22.0,2983.006,33.0625
43,7.0,2859.993,33.0625
44,31.3,3246.257,33.0625
45,9.2,3295.282,33.0625
46,8.0,2716.36,33.0625
47,33.0,3304.151,33.0625
48,14.0,2149.479,33.0625
49,8.1,3298.67,33.0625
50,5.1,3289.731,33.0625
51,6.1,3299.946,33.0625
52,4.0,3299.414,33.0625
53,8.0,3280.572,33.0625
54,5.1,1561.895,33.0625
55,6.1,1481.603,33.0625
56,4.0,3190.754,33.0625
57,10.9,1469.031,33.0625
58,6.0,3296.707,33.0625
59,30.9,3297.719,33.0625
60,23.8,3287.297,33.0625
61,42.6,3294.67,33.0625
62,7.0,3307.084,33.0625
63,2.0,1464.633,33.0625
