Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.4,3310.197,34.5625
1,1.0,3313.418,34.5625
2,12.0,2241.54,34.5625
3,13.0,3302.102,34.5625
4,10.0,3300.084,34.5625
5,4.0,1647.023,34.5625
6,14.9,2932.401,34.5625
7,13.9,2933.604,34.5625
8,13.0,2222.002,34.5625
9,28.3,2946.821,34.5625
10,17.0,2244.917,34.5625
11,15.0,2412.238,34.5625
12,82.0,3211.556,34.5625
13,8.0,2739.234,34.5625
14,13.9,2500.566,34.5625
15,15.8,2440.471,34.5625
16,9.0,3299.961,34.5625
17,1.0,1466.564,34.5625
18,52.0,3274.477,34.5625
19,16.0,2208.939,34.5625
20,9.8,3319.722,34.5625
21,37.0,3277.116,34.5625
22,11.0,2403.313,34.5625
23,2.0,1374.152,34.5625
24,12.0,1850.824,34.5625
25,12.9,3319.902,34.5625
26,49.0,3293.911,34.5625
27,0.0,1463.635,34.5625
28,17.8,2483.443,34.5625
29,14.0,2433.783,34.5625
30,1.0,2428.073,34.5625
31,13.9,2408.321,34.5625
32,2.0,3298.842,34.5625
33,13.9,3296.059,34.5625
34,12.9,3299.147,34.5625
35,10.0,2305.231,34.5625
36,6.1,2292.866,34.5625
37,2.0,1702.424,34.5625
38,13.0,2426.078,34.5625
39,14.0,2156.485,34.5625
40,13.9,2346.762,34.5625
41,0.0,1893.58,34.5625
42,13.9,2264.719,34.5625
43,13.0,2915.436,34.5625
44,9.0,3049.029,34.5625
45,14.6,2933.513,34.5625
46,15.0,3298.688,34.5625
47,6.0,3312.206,34.5625
48,2.0,3283.622,34.5625
49,14.0,1465.189,34.5625
50,1.0,3295.029,34.5625
51,1.0,2354.631,34.5625
52,11.9,3302.686,34.5625
53,13.9,3308.387,34.5625
54,1.0,2398.603,34.5625
55,46.0,1370.261,34.5625
56,1.0,1869.65,34.5625
57,1.0,2900.551,34.5625
58,2.0,3298.828,34.5625
59,2.0,1465.877,34.5625
60,13.9,3299.395,34.5625
61,2.0,3297.492,34.5625
62,49.0,3295.794,34.5625
63,2.0,3300.084,34.5625
