Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.2,2415.401,35.75
1,18.2,3039.811,35.75
2,21.2,2876.948,35.75
3,20.2,1862.692,35.75
4,83.2,1796.536,35.75
5,31.3,2950.549,35.75
6,71.3,2381.152,35.75
7,35.7,3262.6,35.75
8,19.2,2709.727,35.75
9,27.0,3005.759,35.75
10,20.0,2287.815,35.75
11,26.5,2130.065,35.75
12,37.4,3260.864,35.75
13,25.5,2839.769,35.75
14,23.5,2571.816,35.75
15,27.6,2661.672,35.75
16,29.0,2300.284,35.75
17,60.6,2721.518,35.75
18,43.4,2471.461,35.75
19,31.0,2254.916,35.75
20,37.0,2134.386,35.75
21,40.4,2311.276,35.75
22,21.4,3189.883,35.75
23,30.3,2969.637,35.75
24,24.5,3283.331,35.75
25,29.6,2417.254,35.75
26,30.3,2473.673,35.75
27,26.3,2245.133,35.75
28,29.6,2384.971,35.75
29,20.2,2196.759,35.75
30,15.2,3297.193,35.75
31,52.5,3297.233,35.75
32,24.0,2519.647,35.75
33,21.0,2930.372,35.75
34,27.3,2936.888,35.75
35,26.0,2115.637,35.75
36,18.0,1952.65,35.75
37,30.3,2815.324,35.75
38,18.0,2219.546,35.75
39,37.4,3263.283,35.75
40,27.7,2706.159,35.75
41,30.3,2914.466,35.75
42,27.3,2022.444,35.75
43,20.0,2589.363,35.75
44,25.3,3267.609,35.75
45,20.0,2798.005,35.75
46,19.2,2573.178,35.75
47,40.4,2715.548,35.75
48,20.4,2225.836,35.75
49,18.4,2700.706,35.75
50,27.0,2546.724,35.75
51,20.0,2295.11,35.75
52,22.0,2637.503,35.75
53,61.0,2546.087,35.75
54,19.6,2445.513,35.75
55,19.2,3041.365,35.75
56,62.0,3273.201,35.75
57,18.2,2762.048,35.75
58,30.3,2868.26,35.75
59,21.2,2244.977,35.75
60,30.3,2642.036,35.75
61,27.3,2199.285,35.75
62,32.3,3220.067,35.75
63,22.4,3229.776,35.75
