Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.0,2461.727,35.875
1,15.2,3174.061,35.875
2,21.0,2381.879,35.875
3,11.1,2787.783,35.875
4,17.0,2866.275,35.875
5,27.5,2705.365,35.875
6,26.0,2461.662,35.875
7,12.1,2978.84,35.875
8,23.0,3288.507,35.875
9,49.5,2662.974,35.875
10,39.4,2493.963,35.875
11,39.0,3182.336,35.875
12,20.0,3170.293,35.875
13,20.8,3165.131,35.875
14,13.0,3120.531,35.875
15,25.0,2665.352,35.875
16,24.0,3090.536,35.875
17,20.8,2669.243,35.875
18,77.8,3143.563,35.875
19,18.2,1762.322,35.875
20,22.0,3161.72,35.875
21,28.4,2721.472,35.875
22,43.0,3294.89,35.875
23,24.0,2965.814,35.875
24,15.0,3110.536,35.875
25,24.0,3001.029,35.875
26,25.0,2788.838,35.875
27,23.0,2239.662,35.875
28,30.0,3135.825,35.875
29,11.0,2757.794,35.875
30,64.4,2416.602,35.875
31,44.0,3286.057,35.875
32,20.8,2472.338,35.875
33,20.0,2494.628,35.875
34,22.8,2230.324,35.875
35,19.2,3176.111,35.875
36,20.2,2692.326,35.875
37,25.7,2542.752,35.875
38,20.0,2458.03,35.875
39,18.8,3169.003,35.875
40,40.6,3262.629,35.875
41,37.0,3043.721,35.875
42,40.4,2931.044,35.875
43,33.3,3209.117,35.875
44,20.8,3113.268,35.875
45,16.8,2865.509,35.875
46,20.0,2655.541,35.875
47,22.0,2548.802,35.875
48,24.0,2979.462,35.875
49,19.2,2148.376,35.875
50,22.8,3131.796,35.875
51,18.0,1763.479,35.875
52,16.0,2708.441,35.875
53,22.0,3088.196,35.875
54,32.4,3281.087,35.875
55,48.0,2900.434,35.875
56,18.8,2503.179,35.875
57,22.0,2671.347,35.875
58,21.0,2793.652,35.875
59,20.0,2245.525,35.875
60,19.8,2471.646,35.875
61,16.0,2759.516,35.875
62,0.0,3299.691,35.875
63,0.0,3296.311,35.875
