Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,23.2,3283.348,35.125
1,24.0,2298.815,35.125
2,35.7,3308.572,35.125
3,33.7,3221.046,35.125
4,45.0,3245.63,35.125
5,19.4,2199.943,35.125
6,20.2,3300.764,35.125
7,22.4,2232.515,35.125
8,19.8,2052.808,35.125
9,24.2,2239.38,35.125
10,26.3,3295.446,35.125
11,29.3,1931.154,35.125
12,27.6,3305.347,35.125
13,21.2,3302.258,35.125
14,27.7,3313.016,35.125
15,55.0,3301.599,35.125
16,60.6,2172.996,35.125
17,13.1,3277.325,35.125
18,25.3,2359.819,35.125
19,24.2,1766.3,35.125
20,23.8,2263.16,35.125
21,26.3,3299.824,35.125
22,42.4,3306.599,35.125
23,15.2,2246.857,35.125
24,25.0,3302.258,35.125
25,45.0,3263.5,35.125
26,32.0,3258.742,35.125
27,24.0,2292.886,35.125
28,21.6,2323.136,35.125
29,22.0,3308.564,35.125
30,21.6,2317.895,35.125
31,26.5,3291.471,35.125
32,21.0,2365.415,35.125
33,22.0,2530.857,35.125
34,22.8,3210.174,35.125
35,30.3,3278.011,35.125
36,21.0,3296.965,35.125
37,70.3,2196.547,35.125
38,19.8,2301.347,35.125
39,19.8,3293.211,35.125
40,26.0,2195.991,35.125
41,18.0,3306.934,35.125
42,23.0,3129.475,35.125
43,21.8,2195.331,35.125
44,20.8,3293.279,35.125
45,22.2,3288.757,35.125
46,25.7,3306.775,35.125
47,28.7,3289.835,35.125
48,14.1,1491.657,35.125
49,22.0,2400.282,35.125
50,39.0,2363.185,35.125
51,21.8,3286.143,35.125
52,22.0,2317.189,35.125
53,19.0,3295.157,35.125
54,20.2,3294.889,35.125
55,19.8,2335.963,35.125
56,20.4,3290.969,35.125
57,16.0,3298.879,35.125
58,16.2,3299.995,35.125
59,23.5,3275.899,35.125
60,23.5,2411.382,35.125
61,17.8,3292.061,35.125
62,14.1,2316.945,35.125
63,81.0,3259.641,35.125
