Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,76.0,3205.58,35.375
1,27.3,3298.73,35.375
2,8.2,3299.798,35.375
3,37.0,3299.975,35.375
4,26.0,2476.706,35.375
5,20.2,2321.36,35.375
6,13.1,3303.033,35.375
7,22.0,2677.543,35.375
8,12.1,2400.532,35.375
9,24.2,2399.032,35.375
10,23.2,3290.907,35.375
11,26.0,3300.093,35.375
12,8.0,2642.134,35.375
13,9.0,3299.688,35.375
14,14.1,3298.772,35.375
15,25.0,2431.102,35.375
16,9.0,3004.572,35.375
17,20.4,2411.566,35.375
18,10.9,2307.859,35.375
19,20.2,3300.112,35.375
20,8.9,2375.6,35.375
21,46.0,3294.573,35.375
22,11.0,2785.89,35.375
23,19.8,1966.274,35.375
24,9.0,2391.483,35.375
25,50.0,3294.607,35.375
26,8.9,2292.746,35.375
27,0.0,1443.248,35.375
28,24.2,3300.145,35.375
29,10.9,3290.063,35.375
30,10.0,2400.713,35.375
31,9.0,2321.479,35.375
32,22.0,3299.327,35.375
33,35.0,3271.021,35.375
34,24.0,3310.254,35.375
35,34.3,3304.784,35.375
36,19.8,2479.427,35.375
37,22.8,2303.341,35.375
38,18.0,3300.87,35.375
39,24.0,2398.073,35.375
40,25.7,2400.388,35.375
41,14.7,1934.975,35.375
42,21.2,3302.346,35.375
43,23.2,3299.401,35.375
44,10.9,2200.615,35.375
45,52.9,3263.215,35.375
46,21.2,3299.809,35.375
47,32.7,2438.295,35.375
48,54.5,3298.483,35.375
49,12.0,2375.461,35.375
50,21.2,1716.495,35.375
51,76.8,3298.38,35.375
52,22.0,3153.15,35.375
53,9.0,3299.939,35.375
54,11.1,2399.313,35.375
55,15.5,1598.744,35.375
56,55.0,2401.195,35.375
57,23.0,3292.878,35.375
58,25.0,3233.951,35.375
59,1.0,1444.448,35.375
60,21.2,3295.939,35.375
61,9.1,3293.382,35.375
62,46.0,3164.646,35.375
63,20.2,2340.989,35.375
