Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.2,2838.509,35.5
1,22.7,2518.563,35.5
2,21.2,2548.82,35.5
3,28.0,2872.504,35.5
4,32.3,2927.196,35.5
5,52.0,3000.211,35.5
6,22.0,2819.255,35.5
7,29.0,2831.566,35.5
8,20.2,2687.544,35.5
9,33.7,2857.465,35.5
10,47.0,2669.658,35.5
11,19.0,2470.148,35.5
12,28.0,2820.423,35.5
13,27.7,3064.156,35.5
14,35.0,2733.492,35.5
15,28.3,2610.019,35.5
16,62.4,2957.836,35.5
17,28.7,2395.771,35.5
18,39.0,2564.124,35.5
19,24.0,3063.966,35.5
20,28.7,2659.767,35.5
21,54.5,3122.173,35.5
22,24.0,2600.357,35.5
23,27.3,2605.508,35.5
24,25.3,2929.557,35.5
25,51.0,3063.799,35.5
26,23.2,2716.763,35.5
27,30.7,2888.709,35.5
28,25.0,2614.575,35.5
29,29.0,2643.585,35.5
30,17.3,3018.227,35.5
31,29.3,2710.567,35.5
32,28.0,2776.678,35.5
33,24.5,2511.593,35.5
34,21.2,2574.66,35.5
35,20.0,2752.169,35.5
36,29.7,2644.343,35.5
37,13.1,2597.47,35.5
38,18.0,2704.501,35.5
39,43.4,2885.805,35.5
40,16.0,2591.869,35.5
41,24.0,2822.119,35.5
42,28.0,2491.302,35.5
43,19.8,2938.144,35.5
44,21.8,2592.94,35.5
45,21.8,2789.553,35.5
46,29.3,2774.791,35.5
47,43.9,2709.993,35.5
48,31.0,2633.866,35.5
49,23.5,2373.382,35.5
50,26.0,2368.46,35.5
51,20.8,2801.374,35.5
52,26.7,2971.85,35.5
53,20.0,3094.69,35.5
54,23.8,2796.834,35.5
55,26.3,2893.146,35.5
56,39.0,2720.901,35.5
57,10.0,2779.203,35.5
58,49.0,2995.166,35.5
59,29.4,2611.33,35.5
60,18.0,2613.749,35.5
61,29.0,2514.691,35.5
62,53.5,3213.195,35.5
63,23.8,2627.59,35.5
