Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,24.2,3299.503,33.5
1,22.4,2327.938,33.5
2,46.0,3048.052,33.5
3,22.2,3298.159,33.5
4,25.3,3310.328,33.5
5,23.0,3297.645,33.5
6,18.2,1843.327,33.5
7,15.3,2498.099,33.5
8,17.0,3300.079,33.5
9,46.0,3245.726,33.5
10,23.2,2363.902,33.5
11,21.2,2269.03,33.5
12,12.9,3232.085,33.5
13,37.8,2332.631,33.5
14,20.0,3266.063,33.5
15,14.1,3302.856,33.5
16,53.0,3078.472,33.5
17,15.0,2525.758,33.5
18,23.0,1371.281,33.5
19,20.2,2537.619,33.5
20,22.2,3267.701,33.5
21,19.0,3306.709,33.5
22,20.2,2557.957,33.5
23,16.0,2519.615,33.5
24,20.2,2200.015,33.5
25,26.3,3259.463,33.5
26,23.0,3301.171,33.5
27,32.0,2413.504,33.5
28,16.2,2395.717,33.5
29,21.2,2340.659,33.5
30,22.4,2504.115,33.5
31,51.5,2414.693,33.5
32,27.0,3298.14,33.5
33,17.2,2390.536,33.5
34,45.5,2233.826,33.5
35,40.8,3245.22,33.5
36,25.3,3289.821,33.5
37,23.2,3296.932,33.5
38,20.0,3294.375,33.5
39,16.0,2460.575,33.5
40,20.0,3296.62,33.5
41,31.7,3295.338,33.5
42,21.0,2338.661,33.5
43,20.4,3298.118,33.5
44,22.0,3295.394,33.5
45,15.0,2309.146,33.5
46,23.0,3300.055,33.5
47,16.0,3241.405,33.5
48,19.6,2635.022,33.5
49,22.2,2478.33,33.5
50,14.1,1370.584,33.5
51,17.2,2513.501,33.5
52,62.0,3257.741,33.5
53,18.2,3303.656,33.5
54,57.0,2866.741,33.5
55,22.2,2719.966,33.5
56,17.0,2200.028,33.5
57,19.2,3294.285,33.5
58,17.2,3280.183,33.5
59,14.3,2511.317,33.5
60,20.2,2737.243,33.5
61,22.0,3293.346,33.5
62,14.1,2460.641,33.5
63,16.2,2517.485,33.5
