Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.8,3286.437,34.75
1,20.4,2152.51,34.75
2,14.0,2497.641,34.75
3,16.2,2275.819,34.75
4,20.0,2193.77,34.75
5,18.8,3296.802,34.75
6,21.2,3039.056,34.75
7,24.5,3291.7,34.75
8,19.0,3293.967,34.75
9,18.8,3294.156,34.75
10,20.8,3297.483,34.75
11,24.0,3297.522,34.75
12,54.5,3295.116,34.75
13,28.3,3297.468,34.75
14,32.4,3297.932,34.75
15,51.0,3297.639,34.75
16,22.2,2399.919,34.75
17,22.8,2400.056,34.75
18,52.0,3300.083,34.75
19,28.3,2199.129,34.75
20,20.2,1653.039,34.75
21,20.8,3297.477,34.75
22,52.5,3297.699,34.75
23,19.0,1664.28,34.75
24,19.0,1563.471,34.75
25,23.5,3303.503,34.75
26,25.5,3296.595,34.75
27,18.2,3294.514,34.75
28,61.4,2164.59,34.75
29,17.3,3055.712,34.75
30,23.8,1704.105,34.75
31,15.5,3297.617,34.75
32,22.2,3294.942,34.75
33,18.4,3297.615,34.75
34,23.0,1578.954,34.75
35,17.2,2300.843,34.75
36,18.0,3297.345,34.75
37,17.3,3294.217,34.75
38,15.3,2405.823,34.75
39,19.0,2632.325,34.75
40,19.6,3297.693,34.75
41,20.2,2994.347,34.75
42,20.2,2976.866,34.75
43,19.0,3298.319,34.75
44,51.5,3295.843,34.75
45,18.0,2994.106,34.75
46,54.5,2960.765,34.75
47,21.2,3274.61,34.75
48,23.0,2312.598,34.75
49,57.6,2400.02,34.75
50,19.2,3293.908,34.75
51,19.4,2199.684,34.75
52,64.0,2794.342,34.75
53,23.8,3272.254,34.75
54,22.0,3310.312,34.75
55,20.4,2763.124,34.75
56,17.2,1831.313,34.75
57,25.0,3309.229,34.75
58,21.0,3299.761,34.75
59,23.0,3290.42,34.75
60,21.0,3308.206,34.75
61,23.5,3298.979,34.75
62,16.3,2502.629,34.75
63,19.8,3270.013,34.75
