Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,51.0,3001.297,35.3125
1,36.4,2919.469,35.3125
2,23.8,2663.655,35.3125
3,24.2,2744.277,35.3125
4,23.2,2677.428,35.3125
5,19.8,2647.853,35.3125
6,22.4,2583.417,35.3125
7,24.0,2488.117,35.3125
8,53.5,2907.549,35.3125
9,25.0,3140.445,35.3125
10,20.2,2663.889,35.3125
11,23.8,2576.484,35.3125
12,23.2,2717.929,35.3125
13,23.0,2598.601,35.3125
14,25.7,2925.995,35.3125
15,24.0,2510.664,35.3125
16,54.5,3088.199,35.3125
17,24.2,2428.488,35.3125
18,23.5,2670.313,35.3125
19,44.0,3193.531,35.3125
20,20.2,3191.106,35.3125
21,17.0,2786.902,35.3125
22,21.2,2525.355,35.3125
23,18.8,2624.1,35.3125
24,38.0,3209.3,35.3125
25,57.6,3183.846,35.3125
26,37.4,2736.411,35.3125
27,51.0,3234.948,35.3125
28,16.2,2586.217,35.3125
29,12.0,2176.913,35.3125
30,22.2,2676.737,35.3125
31,20.2,2801.005,35.3125
32,34.0,2689.988,35.3125
33,46.9,3072.655,35.3125
34,23.8,2533.338,35.3125
35,19.0,2594.173,35.3125
36,21.2,2536.073,35.3125
37,19.0,2691.549,35.3125
38,20.2,2524.594,35.3125
39,18.0,2626.764,35.3125
40,24.8,2842.182,35.3125
41,59.6,3176.859,35.3125
42,17.2,2506.826,35.3125
43,28.3,2515.358,35.3125
44,17.0,2782.222,35.3125
45,21.2,2534.946,35.3125
46,20.0,2848.81,35.3125
47,22.0,2560.777,35.3125
48,29.0,2644.047,35.3125
49,20.2,2270.488,35.3125
50,20.2,2511.437,35.3125
51,19.2,2711.094,35.3125
52,48.5,3277.855,35.3125
53,18.0,2692.329,35.3125
54,19.6,2705.617,35.3125
55,18.8,2636.06,35.3125
56,21.2,2821.9,35.3125
57,18.8,3028.307,35.3125
58,15.2,2633.433,35.3125
59,23.8,2929.363,35.3125
60,11.9,2554.285,35.3125
61,0.0,2251.108,35.3125
62,20.0,2916.938,35.3125
63,16.8,3083.399,35.3125
