Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.6,2070.033,34.6875
1,17.2,2404.989,34.6875
2,47.1,3232.773,34.6875
3,23.0,3224.251,34.6875
4,18.2,3300.801,34.6875
5,20.2,2594.994,34.6875
6,32.7,2056.145,34.6875
7,13.3,3301.799,34.6875
8,13.0,3234.21,34.6875
9,18.0,3314.183,34.6875
10,18.2,1995.115,34.6875
11,15.3,3304.818,34.6875
12,22.2,2338.289,34.6875
13,13.1,2133.324,34.6875
14,38.0,3299.755,34.6875
15,17.3,3248.978,34.6875
16,56.0,1467.476,34.6875
17,20.2,2094.906,34.6875
18,50.0,3276.226,34.6875
19,24.5,2066.993,34.6875
20,21.2,2713.569,34.6875
21,25.0,2545.991,34.6875
22,45.5,3290.898,34.6875
23,22.2,2503.72,34.6875
24,16.8,1496.564,34.6875
25,12.9,2689.778,34.6875
26,14.1,3300.084,34.6875
27,20.2,2223.997,34.6875
28,18.8,3313.888,34.6875
29,19.0,3292.002,34.6875
30,20.2,3298.128,34.6875
31,22.0,3291.939,34.6875
32,18.2,2064.678,34.6875
33,16.2,2202.991,34.6875
34,45.5,3292.61,34.6875
35,11.1,3299.352,34.6875
36,24.0,3224.709,34.6875
37,13.1,3284.723,34.6875
38,16.2,2199.302,34.6875
39,19.0,3295.647,34.6875
40,18.2,2199.287,34.6875
41,19.2,3295.802,34.6875
42,21.0,2199.246,34.6875
43,22.0,3295.615,34.6875
44,19.2,2400.303,34.6875
45,22.0,2783.103,34.6875
46,42.0,3292.221,34.6875
47,53.5,3283.203,34.6875
48,14.3,1375.722,34.6875
49,42.4,2898.675,34.6875
50,18.2,2370.272,34.6875
51,16.2,2846.034,34.6875
52,22.2,2196.923,34.6875
53,11.1,2471.421,34.6875
54,34.3,3296.591,34.6875
55,18.0,3299.943,34.6875
56,12.1,2518.586,34.6875
57,20.2,2373.473,34.6875
58,18.4,2503.357,34.6875
59,16.0,1466.991,34.6875
60,14.1,3302.6,34.6875
61,26.0,3297.175,34.6875
62,92.0,3298.631,34.6875
63,16.0,3293.101,34.6875
