Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.3,1464.254,35.875
1,19.8,3299.906,35.875
2,70.6,3305.135,35.875
3,17.3,2625.848,35.875
4,16.0,1502.768,35.875
5,20.0,1782.543,35.875
6,19.2,1713.228,35.875
7,16.0,1826.542,35.875
8,40.2,3301.932,35.875
9,22.0,2190.996,35.875
10,18.8,2340.143,35.875
11,17.8,1370.364,35.875
12,16.0,1415.825,35.875
13,14.7,1855.332,35.875
14,44.0,3294.789,35.875
15,19.0,3018.226,35.875
16,15.0,1433.068,35.875
17,20.2,2868.008,35.875
18,13.1,3300.11,35.875
19,17.8,3299.112,35.875
20,12.0,1798.043,35.875
21,19.4,1797.235,35.875
22,21.0,3292.21,35.875
23,16.8,3143.65,35.875
24,32.0,3294.693,35.875
25,11.0,1646.138,35.875
26,21.0,1800.131,35.875
27,16.0,1795.35,35.875
28,9.9,1703.494,35.875
29,61.4,3299.871,35.875
30,18.8,1645.647,35.875
31,13.3,3307.409,35.875
32,16.0,1466.302,35.875
33,17.8,3292.458,35.875
34,19.2,3104.104,35.875
35,38.0,2798.148,35.875
36,18.4,1476.891,35.875
37,23.0,2133.264,35.875
38,16.0,2188.387,35.875
39,37.0,2337.04,35.875
40,13.1,3292.507,35.875
41,22.2,1513.247,35.875
42,18.0,2381.727,35.875
43,15.0,1413.454,35.875
44,12.9,1414.56,35.875
45,21.0,2196.95,35.875
46,29.0,3288.63,35.875
47,17.2,3139.917,35.875
48,22.0,1371.651,35.875
49,20.0,2310.346,35.875
50,21.8,2243.374,35.875
51,31.7,3295.07,35.875
52,36.4,2302.142,35.875
53,13.0,1593.837,35.875
54,46.5,3292.44,35.875
55,14.1,1637.314,35.875
56,45.0,3288.889,35.875
57,17.2,2714.897,35.875
58,13.0,1687.76,35.875
59,16.8,1602.938,35.875
60,18.2,2014.324,35.875
61,42.4,3288.872,35.875
62,18.2,2781.862,35.875
63,47.5,3307.538,35.875
