Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,38.8,1828.876,35.5
1,9.0,3299.846,35.5
2,0.0,3311.428,35.5
3,17.0,3300.088,35.5
4,0.0,3304.251,35.5
5,17.8,3296.943,35.5
6,16.2,3297.091,35.5
7,16.2,3296.892,35.5
8,46.5,2345.453,35.5
9,9.0,2150.261,35.5
10,7.9,3300.046,35.5
11,14.1,3314.756,35.5
12,0.0,3305.525,35.5
13,17.0,3296.32,35.5
14,17.0,3296.934,35.5
15,16.0,3296.881,35.5
16,18.2,1822.701,35.5
17,56.0,3290.26,35.5
18,7.1,3297.044,35.5
19,0.0,3299.379,35.5
20,17.2,3292.951,35.5
21,14.1,3293.127,35.5
22,0.0,2460.508,35.5
23,17.2,3295.967,35.5
24,0.0,3305.731,35.5
25,53.5,1647.683,35.5
26,17.2,3296.855,35.5
27,0.0,1465.389,35.5
28,0.0,3310.114,35.5
29,0.0,2692.108,35.5
30,0.0,3300.046,35.5
31,0.0,3299.738,35.5
32,0.0,2075.908,35.5
33,16.8,3296.828,35.5
34,15.8,3299.171,35.5
35,0.0,3306.733,35.5
36,12.1,3296.833,35.5
37,17.0,3296.876,35.5
38,0.0,3298.635,35.5
39,0.0,3297.011,35.5
40,14.0,3296.628,35.5
41,11.9,1831.906,35.5
42,94.9,3283.983,35.5
43,18.0,3296.816,35.5
44,12.1,3296.817,35.5
45,17.2,3296.157,35.5
46,7.9,3296.871,35.5
47,0.0,3297.918,35.5
48,0.0,1480.285,35.5
49,12.1,3300.06,35.5
50,61.6,3288.725,35.5
51,18.2,3296.616,35.5
52,0.0,2563.353,35.5
53,0.0,2599.289,35.5
54,17.0,3296.461,35.5
55,0.0,2547.23,35.5
56,44.6,3293.642,35.5
57,0.0,2182.614,35.5
58,0.0,2969.887,35.5
59,0.0,1465.896,35.5
60,17.0,3299.891,35.5
61,17.8,3299.544,35.5
62,16.2,3293.494,35.5
63,16.2,3293.654,35.5
