Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.3,2894.171,34.8125
1,27.3,2606.247,34.8125
2,24.0,3088.734,34.8125
3,44.0,3089.782,34.8125
4,28.3,2712.953,34.8125
5,20.8,2912.614,34.8125
6,26.0,3284.731,34.8125
7,16.2,3289.141,34.8125
8,52.0,2868.981,34.8125
9,19.2,3283.004,34.8125
10,54.0,3279.951,34.8125
11,19.2,2890.671,34.8125
12,50.5,3285.336,34.8125
13,19.0,3284.871,34.8125
14,27.0,3284.222,34.8125
15,17.8,3223.463,34.8125
16,31.0,2856.92,34.8125
17,26.0,2858.556,34.8125
18,19.2,2630.81,34.8125
19,22.2,3294.565,34.8125
20,34.0,3299.09,34.8125
21,27.0,2881.355,34.8125
22,69.0,3295.28,34.8125
23,25.3,3295.296,34.8125
24,48.0,3299.02,34.8125
25,29.0,3299.139,34.8125
26,21.0,2897.849,34.8125
27,31.0,3298.145,34.8125
28,25.5,3298.061,34.8125
29,21.2,3298.123,34.8125
30,16.0,2905.54,34.8125
31,25.3,2888.545,34.8125
32,29.6,2888.412,34.8125
33,27.0,2641.497,34.8125
34,29.3,3085.927,34.8125
35,45.5,3077.144,34.8125
36,22.4,2761.567,34.8125
37,26.0,3035.621,34.8125
38,15.2,3286.182,34.8125
39,24.0,3288.929,34.8125
40,27.6,2901.666,34.8125
41,18.2,3283.03,34.8125
42,63.3,3281.768,34.8125
43,30.7,2820.255,34.8125
44,16.2,3286.717,34.8125
45,19.0,3285.485,34.8125
46,17.0,3284.721,34.8125
47,25.3,3227.576,34.8125
48,21.2,2851.868,34.8125
49,22.8,2896.99,34.8125
50,28.6,2651.076,34.8125
51,52.0,3294.714,34.8125
52,48.5,3300.025,34.8125
53,21.4,2913.916,34.8125
54,22.0,3295.058,34.8125
55,16.0,3295.705,34.8125
56,28.6,3299.024,34.8125
57,27.3,3299.14,34.8125
58,29.3,2899.712,34.8125
59,59.0,3298.152,34.8125
60,17.3,3298.226,34.8125
61,19.2,3298.281,34.8125
62,25.3,2906.842,34.8125
63,15.2,2922.601,34.8125
