Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,84.0,3264.138,33.875
1,13.3,1649.863,33.875
2,18.0,2192.988,33.875
3,14.3,1468.2,33.875
4,34.7,3269.859,33.875
5,16.8,3297.102,33.875
6,14.1,2397.762,33.875
7,23.0,1598.701,33.875
8,12.9,1800.152,33.875
9,21.0,1796.541,33.875
10,22.8,1505.594,33.875
11,23.0,1794.254,33.875
12,16.3,1749.064,33.875
13,12.2,1794.471,33.875
14,15.2,2199.745,33.875
15,25.7,3243.51,33.875
16,52.5,3285.204,33.875
17,20.6,1466.16,33.875
18,26.7,1499.133,33.875
19,17.5,1797.062,33.875
20,13.7,1798.807,33.875
21,14.1,1496.715,33.875
22,12.0,3257.505,33.875
23,12.0,1648.142,33.875
24,16.2,1796.268,33.875
25,17.2,1799.576,33.875
26,24.0,1796.164,33.875
27,12.9,1797.797,33.875
28,21.2,3295.437,33.875
29,12.9,1649.122,33.875
30,18.8,1497.145,33.875
31,11.1,1800.161,33.875
32,20.8,3303.063,33.875
33,16.8,2132.224,33.875
34,18.2,2483.425,33.875
35,17.8,1477.757,33.875
36,22.0,3295.415,33.875
37,13.1,3295.71,33.875
38,21.2,2396.073,33.875
39,13.1,1488.713,33.875
40,17.8,1935.29,33.875
41,18.8,1879.354,33.875
42,73.3,1299.051,33.875
43,18.8,1829.519,33.875
44,11.9,2127.491,33.875
45,22.5,1952.371,33.875
46,15.8,2951.872,33.875
47,17.8,2900.231,33.875
48,11.9,3305.682,33.875
49,23.0,1463.863,33.875
50,14.0,1485.323,33.875
51,12.1,2260.605,33.875
52,13.9,2059.116,33.875
53,0.0,1348.835,33.875
54,17.0,2548.142,33.875
55,17.0,2010.539,33.875
56,3.0,1820.576,33.875
57,13.0,2038.24,33.875
58,21.0,2063.996,33.875
59,12.0,2031.611,33.875
60,41.8,3288.021,33.875
61,45.5,2020.239,33.875
62,29.4,1352.042,33.875
63,48.5,2012.328,33.875
