Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.0,2593.593,35.375
1,15.0,2428.742,35.375
2,11.1,1711.148,35.375
3,17.8,3171.337,35.375
4,17.8,3277.902,35.375
5,16.2,3276.989,35.375
6,15.0,3264.602,35.375
7,24.8,1697.519,35.375
8,18.8,3316.883,35.375
9,14.9,2267.567,35.375
10,17.0,2686.247,35.375
11,18.0,2240.938,35.375
12,80.8,3251.478,35.375
13,13.0,3279.993,35.375
14,11.0,1683.748,35.375
15,12.1,2574.032,35.375
16,20.0,3307.227,35.375
17,20.0,3290.701,35.375
18,17.0,2271.102,35.375
19,15.8,3306.599,35.375
20,9.1,3291.29,35.375
21,14.0,1717.164,35.375
22,50.0,3310.501,35.375
23,43.0,3299.784,35.375
24,19.2,3282.071,35.375
25,20.0,3295.125,35.375
26,17.2,2449.894,35.375
27,16.2,2449.064,35.375
28,16.0,3300.09,35.375
29,12.9,3299.93,35.375
30,22.0,2445.767,35.375
31,43.6,3299.847,35.375
32,13.0,2416.927,35.375
33,13.9,2421.47,35.375
34,16.8,3299.243,35.375
35,16.0,3213.15,35.375
36,16.8,3297.809,35.375
37,16.8,3227.772,35.375
38,19.8,3171.818,35.375
39,15.8,3292.761,35.375
40,21.0,3303.493,35.375
41,12.1,2258.584,35.375
42,10.9,3268.382,35.375
43,14.9,3307.901,35.375
44,28.7,3277.289,35.375
45,23.8,3217.422,35.375
46,22.5,1673.395,35.375
47,93.9,2935.781,35.375
48,15.0,3292.303,35.375
49,12.1,3302.901,35.375
50,15.2,2254.034,35.375
51,86.0,3303.753,35.375
52,28.0,3282.934,35.375
53,16.2,1707.06,35.375
54,14.0,3289.872,35.375
55,17.8,3283.934,35.375
56,16.8,3290.801,35.375
57,29.0,3288.456,35.375
58,48.0,3297.166,35.375
59,12.1,2443.088,35.375
60,15.0,3302.941,35.375
61,16.8,3299.499,35.375
62,18.0,3288.482,35.375
63,12.1,2444.773,35.375
