Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.2,2523.652,35.625
1,23.0,2615.351,35.625
2,22.2,2826.304,35.625
3,21.2,2715.223,35.625
4,18.0,2854.577,35.625
5,53.5,2929.841,35.625
6,21.0,2536.444,35.625
7,23.5,2993.55,35.625
8,12.9,2502.123,35.625
9,12.0,2939.302,35.625
10,16.2,3033.144,35.625
11,14.1,3052.483,35.625
12,17.0,2664.7,35.625
13,40.4,3002.742,35.625
14,18.0,2652.282,35.625
15,14.0,2583.453,35.625
16,20.0,2163.466,35.625
17,17.2,2627.944,35.625
18,20.0,2788.45,35.625
19,11.1,2485.059,35.625
20,21.8,2801.082,35.625
21,18.2,2490.562,35.625
22,29.3,2540.18,35.625
23,43.6,3103.199,35.625
24,15.8,3266.134,35.625
25,21.0,2505.443,35.625
26,26.0,2615.149,35.625
27,21.0,2517.925,35.625
28,25.3,2391.265,35.625
29,21.8,2874.72,35.625
30,23.2,2786.704,35.625
31,16.0,2889.532,35.625
32,25.0,2421.569,35.625
33,16.0,2514.759,35.625
34,18.0,2716.676,35.625
35,19.2,2460.124,35.625
36,17.0,2540.254,35.625
37,14.1,2607.659,35.625
38,18.8,2483.848,35.625
39,41.0,2999.301,35.625
40,19.0,2395.796,35.625
41,19.8,2706.048,35.625
42,58.4,2977.966,35.625
43,18.0,2940.51,35.625
44,20.0,2626.344,35.625
45,29.3,3081.331,35.625
46,18.8,2700.639,35.625
47,15.0,2863.277,35.625
48,20.0,2119.512,35.625
49,53.0,2723.897,35.625
50,41.4,2984.797,35.625
51,18.8,2500.284,35.625
52,9.1,2784.907,35.625
53,13.1,2417.219,35.625
54,28.3,2469.576,35.625
55,28.0,2824.049,35.625
56,99.0,3246.994,35.625
57,17.8,2590.549,35.625
58,23.8,2546.733,35.625
59,16.0,2544.285,35.625
60,12.0,2544.907,35.625
61,24.2,3103.343,35.625
62,16.2,2527.353,35.625
63,76.0,3272.737,35.625
