Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,10.0,2108.848,34.25
1,53.5,1799.802,34.25
2,11.1,2421.698,34.25
3,6.0,2324.079,34.25
4,5.0,3304.846,34.25
5,10.2,3304.154,34.25
6,10.0,1376.085,34.25
7,27.3,2991.42,34.25
8,10.0,3308.932,34.25
9,0.0,3311.231,34.25
10,26.5,3048.66,34.25
11,15.2,2299.341,34.25
12,8.1,3295.421,34.25
13,0.0,2183.208,34.25
14,9.0,3302.827,34.25
15,0.0,3313.762,34.25
16,40.6,3223.267,34.25
17,59.6,1473.575,34.25
18,10.1,2405.088,34.25
19,0.0,1370.827,34.25
20,0.0,3299.972,34.25
21,1.0,1466.369,34.25
22,1.0,3302.733,34.25
23,8.0,1462.936,34.25
24,8.0,3298.15,34.25
25,8.0,3306.659,34.25
26,9.1,3301.108,34.25
27,34.7,1646.514,34.25
28,44.0,3300.085,34.25
29,7.1,3302.888,34.25
30,9.0,3315.218,34.25
31,0.0,3312.988,34.25
32,0.0,1667.635,34.25
33,0.0,1798.68,34.25
34,0.0,3311.399,34.25
35,8.0,3288.597,34.25
36,8.1,3295.294,34.25
37,9.1,3300.729,34.25
38,4.0,1473.687,34.25
39,9.0,3293.755,34.25
40,10.0,3295.308,34.25
41,27.3,3289.592,34.25
42,9.1,2970.479,34.25
43,13.0,2301.663,34.25
44,9.0,3290.349,34.25
45,6.0,3295.015,34.25
46,9.0,3295.185,34.25
47,8.2,3293.622,34.25
48,10.0,3119.412,34.25
49,1.0,1466.968,34.25
50,0.0,2397.577,34.25
51,0.0,1370.82,34.25
52,52.5,3294.894,34.25
53,1.0,1462.354,34.25
54,10.0,2384.581,34.25
55,0.0,1487.456,34.25
56,0.0,3289.558,34.25
57,0.0,3298.714,34.25
58,0.0,3299.582,34.25
59,0.0,1647.748,34.25
60,53.5,3295.109,34.25
61,0.0,3305.718,34.25
62,0.0,3294.492,34.25
63,9.1,3301.889,34.25
