Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,24.2,2360.042,34.625
1,27.0,1606.929,34.625
2,77.0,2196.156,34.625
3,18.0,3255.895,34.625
4,47.5,1666.694,34.625
5,40.6,3257.08,34.625
6,24.0,2387.003,34.625
7,26.0,2395.307,34.625
8,17.0,1920.783,34.625
9,25.7,2386.461,34.625
10,15.0,1737.941,34.625
11,24.8,3176.203,34.625
12,15.0,3305.007,34.625
13,21.0,2176.268,34.625
14,21.0,3289.04,34.625
15,14.0,3300.374,34.625
16,19.8,3296.949,34.625
17,16.7,3220.015,34.625
18,21.2,3297.481,34.625
19,13.7,1925.717,34.625
20,17.0,3278.062,34.625
21,24.8,2198.507,34.625
22,29.7,2398.464,34.625
23,17.0,2398.783,34.625
24,24.8,2252.444,34.625
25,22.0,2324.504,34.625
26,30.7,2260.457,34.625
27,43.0,3167.561,34.625
28,77.8,1731.512,34.625
29,26.3,1498.696,34.625
30,23.8,2199.317,34.625
31,20.2,3300.02,34.625
32,21.0,2362.147,34.625
33,16.2,1912.923,34.625
34,35.3,2194.936,34.625
35,9.1,3274.643,34.625
36,37.4,3299.802,34.625
37,8.1,3299.678,34.625
38,12.0,3293.788,34.625
39,20.6,2395.758,34.625
40,18.8,2356.747,34.625
41,27.7,2386.575,34.625
42,25.0,2178.648,34.625
43,17.0,3300.124,34.625
44,19.8,3182.059,34.625
45,21.8,2176.355,34.625
46,19.0,3257.131,34.625
47,23.0,3175.231,34.625
48,55.0,2484.175,34.625
49,12.1,2237.877,34.625
50,52.0,3298.203,34.625
51,8.8,1515.611,34.625
52,57.4,3283.203,34.625
53,15.2,2851.878,34.625
54,16.0,2658.437,34.625
55,27.0,2398.789,34.625
56,52.0,2905.496,34.625
57,21.0,3295.958,34.625
58,22.8,2262.202,34.625
59,22.5,3186.589,34.625
60,17.0,3300.046,34.625
61,23.0,1480.814,34.625
62,24.8,2199.327,34.625
63,30.0,3297.85,34.625
