Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,28.6,3248.67,34.9375
1,24.2,3177.735,34.9375
2,47.0,3294.753,34.9375
3,40.2,2201.22,34.9375
4,23.8,3304.282,34.9375
5,22.8,3267.745,34.9375
6,16.0,3265.595,34.9375
7,29.7,2179.603,34.9375
8,16.7,2204.949,34.9375
9,28.4,3275.464,34.9375
10,15.0,3283.678,34.9375
11,17.8,3302.073,34.9375
12,23.8,3273.528,34.9375
13,18.8,3273.231,34.9375
14,30.7,3310.816,34.9375
15,21.0,2178.12,34.9375
16,18.2,2562.361,34.9375
17,31.0,2377.387,34.9375
18,18.0,3292.297,34.9375
19,18.0,3300.354,34.9375
20,25.0,3295.338,34.9375
21,23.0,3258.886,34.9375
22,49.0,2385.447,34.9375
23,12.7,3294.921,34.9375
24,9.0,2249.811,34.9375
25,39.0,3299.822,34.9375
26,30.3,3261.798,34.9375
27,23.5,2194.527,34.9375
28,18.2,3120.951,34.9375
29,17.6,2377.806,34.9375
30,16.0,2504.288,34.9375
31,29.0,1604.434,34.9375
32,24.8,3238.024,34.9375
33,14.0,2666.259,34.9375
34,42.6,3231.746,34.9375
35,26.7,2181.345,34.9375
36,21.8,3263.74,34.9375
37,14.9,3299.171,34.9375
38,15.8,1723.976,34.9375
39,12.0,2179.392,34.9375
40,17.8,2202.487,34.9375
41,15.0,3107.785,34.9375
42,15.0,3294.27,34.9375
43,15.0,3305.053,34.9375
44,29.0,3298.617,34.9375
45,49.0,3294.188,34.9375
46,15.8,3279.795,34.9375
47,17.8,2177.872,34.9375
48,18.8,2489.625,34.9375
49,18.8,2379.525,34.9375
50,6.0,3245.432,34.9375
51,17.0,3299.749,34.9375
52,14.9,3192.78,34.9375
53,82.0,3249.653,34.9375
54,15.0,2389.156,34.9375
55,12.9,2330.992,34.9375
56,16.8,2290.548,34.9375
57,57.6,3299.696,34.9375
58,41.2,3299.832,34.9375
59,23.5,2198.972,34.9375
60,17.6,2484.972,34.9375
61,19.8,2380.029,34.9375
62,18.8,2143.291,34.9375
63,12.9,1620.327,34.9375
