Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,35.7,3041.314,35.9375
1,17.2,2617.772,35.9375
2,10.3,2708.592,35.9375
3,17.6,2752.702,35.9375
4,73.0,3189.254,35.9375
5,37.6,2954.781,35.9375
6,22.8,2587.346,35.9375
7,17.6,2741.492,35.9375
8,17.0,2765.71,35.9375
9,21.8,2445.947,35.9375
10,19.8,2566.352,35.9375
11,24.5,2563.702,35.9375
12,17.6,3058.524,35.9375
13,10.0,2923.694,35.9375
14,15.0,2814.669,35.9375
15,21.0,2609.53,35.9375
16,18.8,3011.296,35.9375
17,22.8,2717.6,35.9375
18,19.8,2770.141,35.9375
19,16.0,3012.842,35.9375
20,16.8,2837.445,35.9375
21,9.0,3026.206,35.9375
22,33.0,2932.111,35.9375
23,34.0,3192.564,35.9375
24,48.0,3248.312,35.9375
25,17.0,2635.349,35.9375
26,17.2,2373.503,35.9375
27,47.0,3251.243,35.9375
28,9.0,2723.6,35.9375
29,18.6,3014.473,35.9375
30,22.5,2909.571,35.9375
31,20.0,2600.612,35.9375
32,15.0,2771.692,35.9375
33,12.1,2614.109,35.9375
34,21.0,2494.546,35.9375
35,10.9,2629.004,35.9375
36,11.0,3123.564,35.9375
37,10.0,2695.043,35.9375
38,41.6,2801.542,35.9375
39,16.0,2781.444,35.9375
40,22.8,2528.575,35.9375
41,21.8,2447.342,35.9375
42,15.8,2551.121,35.9375
43,12.9,2536.466,35.9375
44,54.5,3145.303,35.9375
45,22.0,3167.486,35.9375
46,13.9,2741.549,35.9375
47,26.0,2638.907,35.9375
48,19.6,2632.017,35.9375
49,19.0,2528.808,35.9375
50,35.0,3089.44,35.9375
51,22.8,2466.174,35.9375
52,7.9,2684.087,35.9375
53,28.0,3160.622,35.9375
54,8.0,2619.342,35.9375
55,6.9,3030.161,35.9375
56,13.7,3047.268,35.9375
57,16.0,2549.022,35.9375
58,13.9,2466.742,35.9375
59,19.0,3081.076,35.9375
60,8.8,2595.071,35.9375
61,58.4,3031.905,35.9375
62,23.5,2778.902,35.9375
63,22.8,2537.574,35.9375
