Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,29.0,3305.967,35.5625
1,30.0,2199.896,35.5625
2,21.0,2358.366,35.5625
3,16.2,3275.826,35.5625
4,19.2,3074.032,35.5625
5,68.0,2381.903,35.5625
6,19.0,3298.88,35.5625
7,21.2,3304.491,35.5625
8,24.0,2159.53,35.5625
9,16.2,3294.434,35.5625
10,20.2,2939.315,35.5625
11,73.3,3291.343,35.5625
12,30.3,3294.883,35.5625
13,43.0,3302.45,35.5625
14,15.0,3058.624,35.5625
15,23.2,3066.945,35.5625
16,3.0,3299.925,35.5625
17,50.5,3300.028,35.5625
18,22.0,2202.746,35.5625
19,16.0,3304.261,35.5625
20,19.0,2504.599,35.5625
21,17.2,3302.925,35.5625
22,19.0,2095.797,35.5625
23,37.4,3306.182,35.5625
24,31.4,3310.769,35.5625
25,17.6,1470.999,35.5625
26,19.2,3280.352,35.5625
27,22.0,1691.406,35.5625
28,6.0,3300.135,35.5625
29,53.9,3303.011,35.5625
30,15.8,2827.508,35.5625
31,5.1,1405.334,35.5625
32,19.2,3288.545,35.5625
33,16.8,2198.266,35.5625
34,19.0,2946.984,35.5625
35,21.0,3306.388,35.5625
36,19.0,3130.599,35.5625
37,33.0,3293.01,35.5625
38,21.2,3298.916,35.5625
39,22.0,3300.013,35.5625
40,10.0,3121.577,35.5625
41,29.6,2856.849,35.5625
42,17.2,2650.573,35.5625
43,21.2,3300.603,35.5625
44,45.5,3290.851,35.5625
45,21.0,3300.031,35.5625
46,16.0,3279.995,35.5625
47,16.2,3126.332,35.5625
48,19.4,3300.066,35.5625
49,7.1,3290.627,35.5625
50,19.8,2198.61,35.5625
51,51.5,3296.568,35.5625
52,17.8,3292.747,35.5625
53,6.1,3296.694,35.5625
54,18.0,3011.066,35.5625
55,16.8,3303.503,35.5625
56,43.6,3299.511,35.5625
57,16.8,1465.554,35.5625
58,15.0,3051.873,35.5625
59,14.3,2992.398,35.5625
60,21.0,3299.154,35.5625
61,6.9,3306.03,35.5625
62,11.0,2876.039,35.5625
63,3.0,1405.946,35.5625
