Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,30.0,3299.874,36.875
1,36.0,3297.357,36.875
2,13.0,3306.242,36.875
3,19.2,3199.872,36.875
4,20.2,3294.935,36.875
5,13.1,1733.644,36.875
6,76.2,3267.095,36.875
7,23.2,2489.197,36.875
8,17.2,2428.103,36.875
9,17.2,2489.524,36.875
10,12.1,3297.747,36.875
11,18.0,3297.745,36.875
12,22.4,3297.411,36.875
13,17.2,3300.197,36.875
14,18.2,2360.865,36.875
15,18.0,1719.348,36.875
16,35.4,2186.776,36.875
17,18.4,2788.47,36.875
18,29.9,1688.419,36.875
19,53.5,3293.792,36.875
20,12.1,2242.907,36.875
21,23.2,2243.481,36.875
22,39.0,3298.017,36.875
23,18.4,2123.593,36.875
24,21.2,2124.109,36.875
25,26.3,3291.105,36.875
26,39.4,3294.69,36.875
27,19.6,1464.484,36.875
28,23.2,2236.208,36.875
29,6.1,2096.751,36.875
30,28.0,3009.148,36.875
31,49.0,3289.802,36.875
32,41.4,3279.935,36.875
33,21.2,3297.597,36.875
34,21.4,3200.56,36.875
35,18.4,3292.229,36.875
36,11.1,3291.352,36.875
37,7.1,2176.299,36.875
38,19.4,3291.162,36.875
39,13.1,2488.925,36.875
40,21.2,2638.752,36.875
41,11.1,3207.301,36.875
42,18.2,3286.768,36.875
43,25.5,3297.712,36.875
44,25.3,3307.227,36.875
45,20.2,3293.632,36.875
46,18.0,3293.122,36.875
47,21.2,3258.14,36.875
48,24.5,2186.762,36.875
49,13.1,2124.347,36.875
50,19.2,1712.751,36.875
51,13.1,3291.172,36.875
52,24.8,2242.784,36.875
53,17.2,2241.899,36.875
54,27.0,3308.898,36.875
55,19.0,2123.204,36.875
56,40.0,2124.096,36.875
57,13.1,3289.108,36.875
58,19.4,3190.273,36.875
59,11.1,1460.5,36.875
60,7.1,2372.788,36.875
61,13.0,2136.023,36.875
62,12.0,2524.836,36.875
63,8.2,3287.789,36.875
