Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,33.7,2301.997,35.4375
1,13.0,2815.856,35.4375
2,14.9,3297.546,35.4375
3,14.0,2008.235,35.4375
4,18.6,3296.741,35.4375
5,10.9,3159.197,35.4375
6,8.1,3052.955,35.4375
7,10.9,3208.775,35.4375
8,93.1,3286.311,35.4375
9,10.9,3297.308,35.4375
10,17.2,2438.143,35.4375
11,12.7,2326.071,35.4375
12,7.1,3296.366,35.4375
13,14.9,3282.942,35.4375
14,16.0,3296.842,35.4375
15,14.0,3209.72,35.4375
16,3.0,1756.152,35.4375
17,45.0,3126.632,35.4375
18,0.0,3290.315,35.4375
19,12.2,1671.351,35.4375
20,11.0,2074.677,35.4375
21,12.0,2345.131,35.4375
22,85.9,3279.179,35.4375
23,12.1,2345.755,35.4375
24,19.0,3281.683,35.4375
25,14.0,3234.389,35.4375
26,58.0,3273.415,35.4375
27,13.0,3278.708,35.4375
28,10.9,3200.905,35.4375
29,10.9,2956.972,35.4375
30,2.0,2753.463,35.4375
31,9.9,3296.577,35.4375
32,17.0,2197.685,35.4375
33,11.9,2803.175,35.4375
34,11.9,3296.887,35.4375
35,31.6,2426.784,35.4375
36,9.9,3297.389,35.4375
37,10.0,3297.146,35.4375
38,11.1,3045.657,35.4375
39,10.9,3163.699,35.4375
40,11.9,3289.699,35.4375
41,14.0,3284.044,35.4375
42,16.0,2018.437,35.4375
43,22.8,3277.638,35.4375
44,66.3,3051.658,35.4375
45,26.3,3288.45,35.4375
46,13.9,2902.917,35.4375
47,11.8,3048.391,35.4375
48,16.8,1726.334,35.4375
49,18.0,2400.297,35.4375
50,68.0,3261.512,35.4375
51,9.0,1666.374,35.4375
52,12.0,2484.185,35.4375
53,11.9,3294.124,35.4375
54,9.0,3297.726,35.4375
55,9.9,3285.203,35.4375
56,20.0,3297.556,35.4375
57,2.0,3176.821,35.4375
58,11.9,3294.545,35.4375
59,48.5,2991.174,35.4375
60,9.9,3190.966,35.4375
61,9.0,3296.762,35.4375
62,10.1,3297.753,35.4375
63,11.8,3178.214,35.4375
