Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,14.1,1371.279,35.0625
1,14.3,2390.473,35.0625
2,17.3,1462.908,35.0625
3,22.2,3270.538,35.0625
4,18.2,1781.845,35.0625
5,16.0,1785.077,35.0625
6,6.1,1499.409,35.0625
7,23.5,1799.798,35.0625
8,45.5,3300.113,35.0625
9,13.1,1649.602,35.0625
10,14.9,1796.378,35.0625
11,17.2,1798.422,35.0625
12,56.4,2111.525,35.0625
13,36.0,3259.729,35.0625
14,18.0,1695.185,35.0625
15,18.4,3272.226,35.0625
16,20.0,1465.824,35.0625
17,43.4,3291.543,35.0625
18,17.0,1499.772,35.0625
19,13.0,1799.626,35.0625
20,45.0,1797.884,35.0625
21,14.1,1499.935,35.0625
22,19.2,1796.982,35.0625
23,16.8,1795.646,35.0625
24,20.2,1648.904,35.0625
25,23.8,3315.836,35.0625
26,18.8,1800.919,35.0625
27,15.2,1797.69,35.0625
28,16.0,1799.453,35.0625
29,16.2,1799.691,35.0625
30,15.3,1465.094,35.0625
31,9.1,3303.999,35.0625
32,15.2,1369.014,35.0625
33,16.3,2358.454,35.0625
34,17.0,1448.996,35.0625
35,14.0,3298.468,35.0625
36,20.2,2045.964,35.0625
37,16.8,2216.857,35.0625
38,11.1,1497.391,35.0625
39,14.0,1813.133,35.0625
40,37.6,3299.776,35.0625
41,18.2,1844.236,35.0625
42,18.8,3292.652,35.0625
43,26.3,2216.919,35.0625
44,14.0,2859.845,35.0625
45,19.2,3052.191,35.0625
46,14.1,1641.1,35.0625
47,16.2,3295.023,35.0625
48,11.1,1466.548,35.0625
49,23.2,3299.24,35.0625
50,18.0,1465.144,35.0625
51,16.2,1821.816,35.0625
52,17.2,2409.192,35.0625
53,16.2,1477.692,35.0625
54,15.2,2059.443,35.0625
55,17.0,2280.757,35.0625
56,18.4,1647.146,35.0625
57,62.0,3300.429,35.0625
58,17.0,1736.501,35.0625
59,15.2,2272.129,35.0625
60,13.0,2284.425,35.0625
61,17.0,2341.198,35.0625
62,0.0,1465.668,35.0625
63,55.0,3290.113,35.0625
