Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,49.5,2933.025,35.3125
1,22.2,2385.328,35.3125
2,21.2,2367.313,35.3125
3,23.0,3019.723,35.3125
4,18.2,2581.018,35.3125
5,15.2,2699.844,35.3125
6,19.2,2516.748,35.3125
7,22.2,2529.253,35.3125
8,13.0,3185.753,35.3125
9,19.2,2934.74,35.3125
10,11.1,2622.461,35.3125
11,57.0,3202.763,35.3125
12,20.0,2634.643,35.3125
13,24.0,2633.919,35.3125
14,18.0,2512.954,35.3125
15,20.0,3009.003,35.3125
16,21.2,2595.175,35.3125
17,16.8,2379.585,35.3125
18,18.2,2370.373,35.3125
19,23.0,2527.356,35.3125
20,21.2,2965.817,35.3125
21,19.2,2718.985,35.3125
22,19.2,2536.598,35.3125
23,12.0,3204.397,35.3125
24,31.7,2818.015,35.3125
25,23.0,3125.838,35.3125
26,29.0,3239.982,35.3125
27,61.0,3139.932,35.3125
28,17.2,3162.76,35.3125
29,42.4,3008.063,35.3125
30,20.4,2602.586,35.3125
31,20.2,3052.214,35.3125
32,23.2,2740.82,35.3125
33,15.0,2427.326,35.3125
34,19.8,2879.33,35.3125
35,36.0,2700.629,35.3125
36,17.0,2725.904,35.3125
37,17.0,2425.864,35.3125
38,19.2,2592.322,35.3125
39,11.0,2608.414,35.3125
40,12.1,3040.25,35.3125
41,14.0,2736.195,35.3125
42,50.5,2913.962,35.3125
43,15.2,3179.163,35.3125
44,21.2,2521.001,35.3125
45,31.0,2786.079,35.3125
46,19.2,2525.456,35.3125
47,88.0,3184.219,35.3125
48,15.2,2449.927,35.3125
49,21.2,2258.007,35.3125
50,52.0,3079.268,35.3125
51,23.8,2518.65,35.3125
52,14.9,2761.066,35.3125
53,20.2,2667.525,35.3125
54,14.0,2641.647,35.3125
55,22.2,2847.149,35.3125
56,26.0,2633.869,35.3125
57,15.0,2985.063,35.3125
58,19.4,2986.093,35.3125
59,8.9,2912.956,35.3125
60,25.7,3100.991,35.3125
61,13.0,2790.453,35.3125
62,12.0,2631.241,35.3125
63,14.1,3047.854,35.3125
