Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,15.3,3299.82,35.1875
1,15.2,3215.281,35.1875
2,18.2,3302.702,35.1875
3,16.2,3302.523,35.1875
4,30.0,3229.811,35.1875
5,79.4,3286.572,35.1875
6,16.0,3232.809,35.1875
7,19.2,3225.636,35.1875
8,17.0,3299.15,35.1875
9,18.4,2767.618,35.1875
10,20.2,3282.315,35.1875
11,18.2,3302.733,35.1875
12,12.2,3300.115,35.1875
13,18.4,3297.605,35.1875
14,27.0,3120.847,35.1875
15,26.3,3289.125,35.1875
16,18.2,2070.763,35.1875
17,37.0,3296.771,35.1875
18,15.0,3291.308,35.1875
19,13.1,2677.082,35.1875
20,20.8,3291.544,35.1875
21,15.2,2777.38,35.1875
22,19.2,3306.588,35.1875
23,13.1,3283.869,35.1875
24,12.9,3300.078,35.1875
25,52.0,3306.79,35.1875
26,16.3,3299.987,35.1875
27,16.2,2385.815,35.1875
28,43.0,3277.334,35.1875
29,17.2,3304.735,35.1875
30,6.1,1890.054,35.1875
31,18.2,3267.416,35.1875
32,18.0,3248.41,35.1875
33,15.0,3247.296,35.1875
34,18.2,3304.42,35.1875
35,19.8,3247.649,35.1875
36,13.1,3248.628,35.1875
37,15.2,3294.337,35.1875
38,16.0,3256.386,35.1875
39,16.2,3296.73,35.1875
40,19.0,3249.72,35.1875
41,20.2,3296.311,35.1875
42,16.2,3296.723,35.1875
43,16.3,3300.993,35.1875
44,18.4,3292.312,35.1875
45,18.2,3300.949,35.1875
46,33.0,3235.688,35.1875
47,57.4,3254.887,35.1875
48,14.9,1522.036,35.1875
49,15.8,3214.577,35.1875
50,18.2,3302.064,35.1875
51,46.5,3295.03,35.1875
52,13.1,3288.182,35.1875
53,15.8,2924.841,35.1875
54,11.1,3282.823,35.1875
55,19.0,3282.829,35.1875
56,15.8,3300.086,35.1875
57,15.0,3300.076,35.1875
58,16.7,3289.143,35.1875
59,12.1,3291.69,35.1875
60,15.0,3294.875,35.1875
61,15.0,3294.65,35.1875
62,57.0,3294.348,35.1875
63,15.2,3294.997,35.1875
