Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,34.7,3031.904,34.125
1,19.8,2380.944,34.125
2,12.5,2566.778,34.125
3,15.8,2366.535,34.125
4,16.2,2860.652,34.125
5,14.9,3048.041,34.125
6,5.9,2630.753,34.125
7,18.0,2648.267,34.125
8,21.0,2582.089,34.125
9,6.0,2929.446,34.125
10,67.0,2899.696,34.125
11,19.6,2308.986,34.125
12,33.0,2838.896,34.125
13,18.0,2487.751,34.125
14,18.8,2533.159,34.125
15,7.2,3207.98,34.125
16,5.1,2475.03,34.125
17,19.0,2275.86,34.125
18,74.7,3065.682,34.125
19,19.0,2245.029,34.125
20,48.0,3159.85,34.125
21,18.0,2587.535,34.125
22,6.0,2572.09,34.125
23,5.9,3237.515,34.125
24,5.9,2770.606,34.125
25,6.9,2685.918,34.125
26,14.7,3154.361,34.125
27,19.0,2580.865,34.125
28,22.5,2462.222,34.125
29,7.0,2441.305,34.125
30,68.0,3264.877,34.125
31,17.2,2345.744,34.125
32,17.2,2663.924,34.125
33,18.8,2365.429,34.125
34,5.9,2703.506,34.125
35,18.0,2344.178,34.125
36,20.0,2794.424,34.125
37,30.7,3112.386,34.125
38,8.0,2593.361,34.125
39,5.0,2667.824,34.125
40,22.2,2664.782,34.125
41,35.0,2716.565,34.125
42,14.0,2589.219,34.125
43,18.8,2292.165,34.125
44,7.9,2532.331,34.125
45,5.1,2602.994,34.125
46,20.0,2345.56,34.125
47,33.3,3098.589,34.125
48,18.8,2301.651,34.125
49,7.9,2329.724,34.125
50,12.9,3006.3,34.125
51,6.0,2323.733,34.125
52,17.8,3174.356,34.125
53,18.0,2531.35,34.125
54,20.8,2551.102,34.125
55,17.6,2857.424,34.125
56,5.9,2597.482,34.125
57,17.8,2600.383,34.125
58,97.0,3228.715,34.125
59,11.0,2822.212,34.125
60,6.9,2747.244,34.125
61,6.0,2584.164,34.125
62,5.0,3107.053,34.125
63,18.0,2532.807,34.125
