Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.2,1465.568,35.25
1,41.0,3298.359,35.25
2,26.0,3297.502,35.25
3,16.3,3296.41,35.25
4,20.2,2460.744,35.25
5,28.3,1873.063,35.25
6,41.6,3297.941,35.25
7,20.4,2415.668,35.25
8,15.0,3293.155,35.25
9,22.0,3292.776,35.25
10,23.0,1867.457,35.25
11,31.6,3297.77,35.25
12,18.0,2484.273,35.25
13,16.0,2485.506,35.25
14,32.0,1402.35,35.25
15,18.2,2471.972,35.25
16,17.2,2441.86,35.25
17,20.2,2430.596,35.25
18,16.2,2252.127,35.25
19,21.2,2404.448,35.25
20,20.2,2400.615,35.25
21,19.2,2444.188,35.25
22,36.0,3291.506,35.25
23,18.0,2228.189,35.25
24,21.0,2271.059,35.25
25,19.2,3295.58,35.25
26,26.3,2158.979,35.25
27,15.2,3297.381,35.25
28,17.3,2347.548,35.25
29,18.2,2939.076,35.25
30,19.6,3297.749,35.25
31,17.2,1780.484,35.25
32,19.2,1465.678,35.25
33,34.3,3295.622,35.25
34,16.8,3296.796,35.25
35,20.2,3297.927,35.25
36,34.0,2452.361,35.25
37,21.0,1959.271,35.25
38,29.3,3293.157,35.25
39,45.5,2395.555,35.25
40,22.2,3291.517,35.25
41,22.4,3292.385,35.25
42,17.0,1830.477,35.25
43,61.2,3295.247,35.25
44,18.2,2478.362,35.25
45,19.2,2479.554,35.25
46,21.8,1384.528,35.25
47,20.0,2536.385,35.25
48,23.0,2621.818,35.25
49,25.3,2428.882,35.25
50,42.3,2116.842,35.25
51,18.0,2449.986,35.25
52,22.2,2343.511,35.25
53,21.0,2411.635,35.25
54,47.0,3294.535,35.25
55,19.0,2322.279,35.25
56,31.3,2197.784,35.25
57,43.0,3296.185,35.25
58,20.2,2212.983,35.25
59,52.0,3293.324,35.25
60,15.2,2340.071,35.25
61,60.2,1574.127,35.25
62,17.0,3294.954,35.25
63,20.0,1820.536,35.25
