Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,47.5,3299.437,33.75
1,13.0,3228.054,33.75
2,11.1,2200.517,33.75
3,46.0,3292.936,33.75
4,6.9,2206.864,33.75
5,12.1,3299.899,33.75
6,14.0,3309.803,33.75
7,8.2,1649.042,33.75
8,14.3,3304.3,33.75
9,29.3,3303.069,33.75
10,17.3,3302.369,33.75
11,17.8,3294.965,33.75
12,13.0,2801.132,33.75
13,16.8,3101.132,33.75
14,16.2,3300.084,33.75
15,67.0,3313.966,33.75
16,18.2,3274.016,33.75
17,54.0,3312.186,33.75
18,16.0,3185.556,33.75
19,84.0,3278.719,33.75
20,16.0,3299.513,33.75
21,17.2,3200.757,33.75
22,6.1,3283.142,33.75
23,16.0,3297.945,33.75
24,11.0,1918.986,33.75
25,54.0,3299.384,33.75
26,14.3,2199.938,33.75
27,10.9,3304.912,33.75
28,11.8,3311.831,33.75
29,13.1,1647.052,33.75
30,9.9,3309.989,33.75
31,16.0,3308.021,33.75
32,16.8,3294.833,33.75
33,13.9,3296.188,33.75
34,13.0,2197.91,33.75
35,17.0,3299.43,33.75
36,15.0,2198.617,33.75
37,10.1,3294.935,33.75
38,28.0,3296.198,33.75
39,14.1,1648.653,33.75
40,15.2,3300.037,33.75
41,9.9,3309.582,33.75
42,16.2,3300.017,33.75
43,28.0,3294.349,33.75
44,18.2,3298.187,33.75
45,11.1,3291.486,33.75
46,8.0,3298.171,33.75
47,16.0,3296.195,33.75
48,17.0,3302.8,33.75
49,33.3,1741.98,33.75
50,16.0,1648.302,33.75
51,5.1,3297.772,33.75
52,9.9,3284.435,33.75
53,10.9,2527.082,33.75
54,47.5,3299.212,33.75
55,35.0,3272.05,33.75
56,19.8,3303.279,33.75
57,10.9,3306.005,33.75
58,10.0,2196.526,33.75
59,10.9,3302.978,33.75
60,16.0,3307.561,33.75
61,14.0,1646.762,33.75
62,16.0,3292.504,33.75
63,20.0,3297.209,33.75
