Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.2,3299.067,34.875
1,41.0,3292.71,34.875
2,18.8,3296.346,34.875
3,28.3,2198.412,34.875
4,11.0,2944.02,34.875
5,29.0,3299.522,34.875
6,32.7,3148.322,34.875
7,24.2,3103.123,34.875
8,25.0,3178.793,34.875
9,9.0,3294.255,34.875
10,19.0,3300.083,34.875
11,16.8,3295.076,34.875
12,25.0,3232.355,34.875
13,23.0,3298.513,34.875
14,16.0,3287.998,34.875
15,14.9,1727.233,34.875
16,18.2,2178.333,34.875
17,21.2,3294.161,34.875
18,59.0,2200.056,34.875
19,21.0,3297.815,34.875
20,36.0,3298.071,34.875
21,23.0,1824.213,34.875
22,11.9,3291.468,34.875
23,28.0,1816.427,34.875
24,56.0,3295.91,34.875
25,10.0,1513.582,34.875
26,20.0,3290.156,34.875
27,14.9,2198.853,34.875
28,23.8,3295.528,34.875
29,50.0,3295.389,34.875
30,22.0,3299.68,34.875
31,17.0,3298.588,34.875
32,19.0,3292.554,34.875
33,58.4,3292.684,34.875
34,35.3,3295.948,34.875
35,23.0,2198.182,34.875
36,9.9,2298.08,34.875
37,73.0,3292.148,34.875
38,18.0,3191.366,34.875
39,22.0,3174.605,34.875
40,33.0,3242.252,34.875
41,16.8,3292.645,34.875
42,25.7,3295.242,34.875
43,23.8,3297.125,34.875
44,13.9,3246.359,34.875
45,9.0,3297.544,34.875
46,13.7,3290.076,34.875
47,27.0,1716.772,34.875
48,19.0,2199.806,34.875
49,9.1,3293.448,34.875
50,1.0,2200.053,34.875
51,53.5,3298.798,34.875
52,17.0,3298.018,34.875
53,23.0,2961.02,34.875
54,18.6,3294.369,34.875
55,15.2,1793.214,34.875
56,19.2,3293.069,34.875
57,10.8,1543.974,34.875
58,14.0,3296.536,34.875
59,18.8,2869.994,34.875
60,17.8,3299.511,34.875
61,25.7,3296.973,34.875
62,5.0,3297.184,34.875
63,42.9,3288.337,34.875
