Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,28.9,3284.861,34.0625
1,33.3,3290.37,34.0625
2,45.5,3261.15,34.0625
3,29.0,3295.128,34.0625
4,43.0,3295.375,34.0625
5,26.0,2198.383,34.0625
6,25.3,3253.761,34.0625
7,29.0,3293.34,34.0625
8,28.0,3297.321,34.0625
9,29.3,3297.566,34.0625
10,41.8,3295.246,34.0625
11,44.4,3251.427,34.0625
12,34.7,3293.13,34.0625
13,35.4,3293.601,34.0625
14,29.6,3290.919,34.0625
15,26.3,3292.512,34.0625
16,73.7,3281.254,34.0625
17,31.0,1465.805,34.0625
18,26.0,1498.943,34.0625
19,28.0,1512.08,34.0625
20,42.6,3296.968,34.0625
21,43.0,3279.838,34.0625
22,32.3,3281.461,34.0625
23,15.0,3292.468,34.0625
24,28.3,3295.619,34.0625
25,36.4,3279.866,34.0625
26,15.0,3297.576,34.0625
27,21.6,3297.537,34.0625
28,46.0,3296.996,34.0625
29,29.7,3296.719,34.0625
30,26.0,3296.915,34.0625
31,18.2,1475.702,34.0625
32,53.0,3264.862,34.0625
33,47.0,3291.073,34.0625
34,28.0,3295.684,34.0625
35,31.3,3294.097,34.0625
36,25.8,3294.834,34.0625
37,31.3,2197.821,34.0625
38,27.3,3254.333,34.0625
39,24.0,3293.507,34.0625
40,31.3,3296.993,34.0625
41,29.3,3268.196,34.0625
42,27.6,3295.239,34.0625
43,30.6,3253.197,34.0625
44,55.6,3293.905,34.0625
45,30.0,3294.088,34.0625
46,37.4,3290.064,34.0625
47,30.6,3292.51,34.0625
48,24.2,3296.794,34.0625
49,16.0,1466.203,34.0625
50,23.8,1490.972,34.0625
51,24.8,1512.604,34.0625
52,22.2,3297.555,34.0625
53,20.2,3297.713,34.0625
54,85.1,3293.012,34.0625
55,0.0,3300.093,34.0625
56,16.8,3295.162,34.0625
57,33.0,3291.75,34.0625
58,23.2,3287.398,34.0625
59,21.2,3287.679,34.0625
60,21.4,3296.878,34.0625
61,26.3,3297.03,34.0625
62,27.0,3297.081,34.0625
63,50.5,1598.405,34.0625
