Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,23.0,2926.638,34.9375
1,20.8,2818.773,34.9375
2,43.0,3143.226,34.9375
3,24.5,2500.989,34.9375
4,25.5,3082.076,34.9375
5,22.5,3019.694,34.9375
6,52.5,3034.001,34.9375
7,23.8,2541.089,34.9375
8,20.2,2527.01,34.9375
9,47.5,2978.161,34.9375
10,25.0,2715.913,34.9375
11,24.8,2699.947,34.9375
12,18.2,2851.07,34.9375
13,21.8,2748.267,34.9375
14,27.0,2645.737,34.9375
15,20.8,2604.337,34.9375
16,28.3,2578.476,34.9375
17,29.4,2454.783,34.9375
18,15.0,3278.798,34.9375
19,17.6,2610.741,34.9375
20,23.2,2817.263,34.9375
21,11.0,2714.469,34.9375
22,19.8,3103.949,34.9375
23,31.0,2958.775,34.9375
24,20.8,3054.435,34.9375
25,26.3,2620.346,34.9375
26,16.3,2760.972,34.9375
27,16.0,2644.423,34.9375
28,45.0,2994.942,34.9375
29,19.6,2634.626,34.9375
30,19.0,2646.028,34.9375
31,72.7,3155.174,34.9375
32,17.8,2641.308,34.9375
33,24.8,2963.934,34.9375
34,50.5,3150.787,34.9375
35,20.8,2627.333,34.9375
36,93.9,3159.769,34.9375
37,21.4,2868.357,34.9375
38,18.6,2868.542,34.9375
39,22.2,2625.339,34.9375
40,25.0,2926.823,34.9375
41,15.3,2817.114,34.9375
42,26.7,2824.825,34.9375
43,21.0,2840.261,34.9375
44,21.2,2797.638,34.9375
45,22.2,2583.246,34.9375
46,23.0,2623.732,34.9375
47,22.2,2597.758,34.9375
48,22.0,2571.947,34.9375
49,27.5,2490.232,34.9375
50,100.0,3257.398,34.9375
51,25.3,2445.129,34.9375
52,22.8,3123.93,34.9375
53,13.1,2957.122,34.9375
54,18.4,3216.147,34.9375
55,25.7,2811.082,34.9375
56,22.2,2930.668,34.9375
57,24.2,2486.498,34.9375
58,49.5,3032.43,34.9375
59,18.8,2793.923,34.9375
60,23.0,2882.731,34.9375
61,20.6,2590.501,34.9375
62,23.8,2775.65,34.9375
63,18.0,2899.428,34.9375
