Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,28.0,2303.191,34.125
1,28.3,2894.193,34.125
2,58.0,3292.269,34.125
3,33.3,2389.347,34.125
4,31.0,2890.129,34.125
5,27.0,2900.431,34.125
6,18.2,2297.501,34.125
7,34.3,2906.071,34.125
8,87.0,2790.202,34.125
9,33.7,2444.366,34.125
10,42.2,2805.46,34.125
11,29.0,3294.842,34.125
12,36.0,2776.71,34.125
13,35.6,3297.486,34.125
14,30.3,3290.366,34.125
15,34.3,3294.419,34.125
16,39.0,2804.273,34.125
17,25.0,2786.421,34.125
18,28.0,2839.325,34.125
19,49.0,2315.321,34.125
20,76.0,2335.787,34.125
21,25.0,1489.792,34.125
22,40.0,2681.568,34.125
23,38.0,3306.315,34.125
24,63.0,3300.083,34.125
25,56.4,3299.772,34.125
26,35.6,3303.953,34.125
27,27.0,2199.245,34.125
28,27.3,3297.557,34.125
29,32.7,3303.156,34.125
30,47.5,3310.117,34.125
31,28.0,2853.029,34.125
32,27.0,2303.137,34.125
33,35.0,2793.955,34.125
34,39.6,3302.026,34.125
35,44.0,2800.861,34.125
36,27.0,2889.99,34.125
37,33.0,2736.945,34.125
38,32.3,2305.264,34.125
39,33.7,2905.901,34.125
40,28.7,2705.944,34.125
41,34.7,2788.534,34.125
42,22.2,2765.805,34.125
43,55.0,3293.996,34.125
44,36.4,2777.6,34.125
45,34.3,3292.767,34.125
46,29.7,2788.598,34.125
47,34.0,3297.426,34.125
48,35.0,2930.77,34.125
49,34.0,2930.214,34.125
50,33.0,2941.602,34.125
51,16.0,2315.998,34.125
52,31.0,2335.921,34.125
53,27.0,1479.235,34.125
54,26.0,2945.786,34.125
55,34.3,2382.206,34.125
56,18.8,3300.082,34.125
57,33.0,3304.63,34.125
58,26.7,3300.081,34.125
59,29.3,2192.517,34.125
60,58.0,3298.728,34.125
61,57.6,3296.168,34.125
62,23.0,3305.734,34.125
63,38.0,2729.345,34.125
